,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1663,Lahan Terbangun,6,0.011949827,-0.090371917,-0.087471511,-0.052289808,-0.029792678,-0.105699536,-0.089110667,-0.061027281,-0.042328672,-0.070748485,-0.093689751,-0.02863301,-0.053509926,-0.075935443,-0.088328793,-0.029337015,-0.001327065,-0.084241708,-0.078471369,-0.048728088,-0.019251427,-0.046289652,-0.071470279,-0.030014337,-0.034218055,-0.074488985,-0.087463037,-0.024637823,-0.050418657,-0.083854315,-0.076103039,0.00310912,-0.049453396,-0.082993657,-0.069237786,-0.044296154,-0.041664352,-0.081749292,-0.044532214
1664,Lahan Terbangun,6,-0.027705209,-0.146825631,-0.151479005,-0.060497181,-0.070641682,-0.188933369,-0.121863015,-0.073675243,-0.074857099,-0.116148984,-0.101400829,-0.045270124,-0.090890798,-0.156945794,-0.102973246,-0.033994821,-0.039470957,-0.112732221,-0.12048701,-0.076738993,-0.007215869,-0.081331693,-0.092720368,-0.033205665,-0.044501419,-0.103303674,-0.112215756,-0.046034277,-0.061003948,-0.137815068,-0.092541129,0.024297654,-0.079670914,-0.103851751,-0.089914582,-0.046338591,-0.055288219,-0.104553042,-0.072612027
1665,Lahan Terbangun,6,-0.142449597,-0.181345959,-0.164302074,-0.049414882,-0.063668249,-0.213118931,-0.184525963,-0.059010739,-0.165393008,-0.156553145,-0.225788323,-0.002448204,-0.066856302,-0.186164908,-0.166489109,-0.057913235,-0.090573948,-0.171934748,-0.169217391,-0.04533356,-0.02762401,-0.125137271,-0.168954584,-0.023785099,0.008271104,-0.0096582,-7.91E-05,0.06128156,-0.012008413,-0.092138562,-0.090244553,0.012523031,-0.072361081,-0.066152486,-0.074857702,-0.059946381,-0.074074917,-0.087858689,-0.116826595
1666,Lahan Terbangun,6,-0.040351055,-0.150013447,-0.158735011,-0.098690556,-0.092416372,-0.181304083,-0.123518096,-0.102462118,-0.091249509,-0.112241504,-0.181878803,-0.047699183,-0.110958819,-0.136194473,-0.132145991,-0.064874174,-0.080193476,-0.163847665,-0.133269338,-0.080027245,-0.079377799,-0.158395828,-0.112866984,-0.079059483,-0.07705427,-0.100008872,-0.084639309,-0.042430405,-0.070476566,-0.124167526,-0.10313868,0.00330284,-0.087151405,-0.098402261,-0.108934483,-0.100695844,-0.095831838,-0.121982136,-0.110056623
1667,Lahan Terbangun,6,,0.089526351,0.200223782,0.040536791,0.213134324,0.064607148,0.079270207,0.019909553,0.217117887,0.053922884,0.229058012,0.090231008,0.161739426,0.17159081,0.043222802,0.023539008,0.242434863,0.093402044,0.046022845,0.020186686,0.237555865,0.075638344,0.052072491,0.002678583,0.119565217,0.142391761,0.051213808,0.113585193,0.194025273,0.137571943,0.071204964,0.116385362,0.060183564,0.040312837,0.047335002,-0.000815848,0.020707308,0.001916081,-0.004202661
1668,Lahan Terbangun,6,0.238783542,0.107677564,0.097411146,0.033348539,0.22270453,0.045006684,0.031942307,0.016521774,0.179068717,0.080595711,0.101382594,0.100053393,0.162994338,0.189045992,0.049672945,0.035850228,0.222679654,0.068266475,0.040500728,0.026982089,0.145323639,0.092836142,0.045876226,0.013804906,0.134000084,0.136290718,0.047414974,0.098011094,0.153588045,0.131758736,0.076621073,0.107678741,0.079033244,0.060861826,0.046671538,0.020639029,0.040560072,0.032616906,0.019644993
1669,Lahan Terbangun,6,,-0.180429059,-0.189401739,-0.097747104,-0.062625942,-0.23739629,-0.168782625,-0.092279706,-0.154197016,-0.160843049,-0.198464025,-0.051114301,-0.043205251,-0.140419156,-0.18605783,-0.097301561,-0.124556885,-0.238935863,-0.159490394,-0.106237661,-0.099646354,-0.169784096,-0.153944123,-0.106975979,-0.09906952,-0.238028862,-0.193572564,-0.059488621,-0.105434606,-0.329266106,-0.150073918,-0.04311964,-0.10551649,-0.167009805,-0.142963536,-0.076334988,-0.097387511,-0.138081187,-0.201365688
1670,Lahan Terbangun,6,,0.121786381,0.161932143,0.11565761,0.142616038,0.158957479,0.212246898,0.083985482,0.22371066,0.096628795,0.105514017,0.083125197,0.162977392,0.115182115,0.128616695,0.163249492,0.219413223,0.157449895,0.112763838,0.1425309,0.24261112,0.184129922,0.111287803,0.072184727,0.161780005,0.219547182,0.125664481,0.168376559,0.22500756,0.167474032,0.060661543,0.059671338,-0.041687967,-0.074327892,-0.073779571,-0.0961157,-0.062019692,-0.121479105,-0.143227657
1671,Lahan Terbangun,6,,0.040730365,0.025864997,0.003607242,0.068092726,0.008458085,-0.000335269,-0.000860096,0.03390505,0.009328813,0.012463718,,0.059476474,0.011100046,0.019219796,-0.014205464,,0.021019519,-0.026595709,0.004276655,0.045056988,0.006043364,-0.019860185,0.000534741,0.053731556,-0.006047333,-0.014453342,0.054522368,,0.015989791,0.002854328,,0.060761367,0.029524363,0.005345128,,,-0.007065142,-0.001360277
1672,Lahan Terbangun,6,,0.045113469,0.04508548,,0.096391349,0.02096708,0.017292978,-0.007811193,0.044094282,-0.000354515,0.049861484,,0.05848442,0.056624995,0.040573686,0.047418488,,0.040556887,0.007980899,0.038593784,,0.068266199,-6.81E-05,-0.0018046,0.07828705,0.057898759,0.025187236,0.070718914,,0.057698859,0.000305434,,0.082586619,0.057843164,0.04853542,,,0.006387921,0.034469946
1673,Lahan Terbangun,6,,0.048274501,0.025191793,0.046594569,0.152176649,0.036923855,0.016916534,0.044020328,0.04355205,0.050473918,0.054159968,,0.078189335,0.05448636,0.037013247,0.031889895,,0.02934769,0.02912613,0.041229299,0.074316478,0.063603065,0.020318169,0.029785753,0.063466113,0.042543005,0.009197295,0.162025545,,0.043969999,0.023541939,,0.049320636,,0.032431382,,,0.053459906,0.032288711
1674,Lahan Terbangun,6,,0.142223112,0.140204453,0.12768759,0.127377774,0.105457522,0.097767464,0.084377555,0.116606086,0.110266867,0.12838916,,0.081048962,0.086913358,0.101774031,0.056509267,,0.104422674,0.071679101,0.078782179,,0.103143894,0.084586895,0.053861979,0.088979916,0.083981262,0.069927161,0.116885167,,0.078210527,0.08881,,0.085280191,0.10495849,0.076442532,,,0.082096846,0.065064817
1675,Lahan Terbangun,6,0.086094821,0.037989163,0.022871486,,,0.015917839,0.006746473,0.004327992,,,0.032721578,,0.051113118,0.05529117,0.03618059,0.046842078,,0.040603811,0.03311239,0.020467199,,0.022341577,0.001685505,0.023639356,0.013166084,0.071052414,0.003022859,,,0.012620279,-0.001835138,,0.000669069,,0.050759906,,,0.006118457,-0.005144359
1676,Lahan Terbangun,6,,0.065768873,0.040933595,,,0.035624529,0.00958442,0.00770882,,,0.031574089,,0.047156264,0.028990122,0.026390383,0.035150149,,0.028354582,0.017773101,0.023694447,,0.017956282,-0.011161806,0.075092956,0.023244085,0.049979881,0.017710299,,,0.00923571,0.022067161,,0.036811884,,0.022144452,,,0.015674463,0.002697067
1677,Lahan Terbangun,6,,0.049709644,0.035549934,,,0.032161582,0.026103497,0.021063875,,,0.027655613,,0.075970978,0.079886997,0.035463141,0.056189274,,0.025471245,0.029185596,0.019615967,,0.024304321,0.012102299,0.037252117,,0.012811128,0.009091026,0.04807075,,0.008582008,0.009832209,,0.041628113,,0.026669463,,,0.009576933,-0.002586877
1678,Lahan Terbangun,6,0.083859644,0.005813891,-0.014227609,,,-0.016200918,-0.021949173,-0.010078869,,,-0.005554589,,0.065192436,0.152268629,-0.000166174,,,-0.016074762,-0.005754133,-0.007274324,,0.005538502,-0.032516205,0.033226947,,-0.002036073,-0.022715432,0.003517694,0.0183587,-0.024838859,-0.024068176,0.028016477,0.011977966,,0.010877805,,,-0.026997331,-0.029961706
1679,Lahan Terbangun,6,,0.008440986,-0.014137738,,,-0.012764134,0.011476338,0.005984564,,,-0.001264574,,0.007747604,0.213661914,0.028916261,0.007131552,,0.014884152,0.025273391,0.033772059,,0.017973495,-0.018040374,,0.034608469,0.007545851,0.019139963,,,-0.010377099,-0.001911541,0.032176838,0.013300245,,0.008548337,,,0.027773579,-0.010266315
1680,Lahan Terbangun,6,0.089819396,0.033329765,0.034333811,,,0.037293632,0.026959415,0.009727659,0.043239301,,0.017899864,,0.040631886,0.029283275,0.034148206,0.041989018,,0.046281468,0.020205744,0.019199983,,0.033682698,0.00274326,0.033407882,,0.045757072,0.001242549,0.107075212,,0.013593517,0.01216423,,0.040553774,,0.028429296,,,0.012369828,0.009138991
1681,Lahan Terbangun,6,0.098264182,0.090118412,0.089821597,,,0.094555099,0.076892167,0.046217183,0.154212586,,0.083037071,,0.098087364,0.258350663,0.077561699,0.077430977,,0.080525088,0.05598571,0.059493493,,0.066715836,0.037347314,0.059242846,,0.070437262,0.037113866,0.15717805,,0.032468513,0.034854364,,0.062989274,,0.039646837,,,0.027121794,0.007959023
1682,Lahan Terbangun,6,,0.035395739,-0.001597068,,,-0.005154707,-0.001845947,-0.008253744,0.116515697,,0.021955812,,0.084033156,0.226472317,0.004412689,0.030540334,,0.033836866,0.006227796,0.021111468,,0.00438708,-0.006008902,0.028997609,,0.03052027,-0.007579276,0.134401519,,-0.006953121,0.002473913,,0.001431478,,0.017664218,,,0.010713672,-0.007462082
1683,Lahan Terbangun,6,0.042982831,0.021360139,0.000478944,,,-0.001185538,-0.012548298,-0.003681823,0.078471478,0.038988162,-0.004764485,,0.015765046,0.005056718,0.020501242,0.026442415,,0.00577434,0.00439392,0.002244383,,-0.000212102,-0.016727384,0.009550766,,0.025385025,0.002473048,0.160678533,,-0.004420592,-0.00830637,,0.042760068,,0.040006125,,,0.016054667,-0.003668528
1684,Lahan Terbangun,6,0.093672881,-0.025756052,-0.040853751,,,-0.045211275,-0.045121587,-0.030009959,0.032557522,-0.005048823,-0.032477783,,0.01860719,-0.029803181,-0.037266973,0.001461005,,-0.039627326,-0.039068757,-0.029668141,,-0.044267643,-0.034014986,-0.009804459,,-0.022839592,-0.044279683,0.157465856,,-0.022638774,-0.045585704,,-0.041224691,,-0.010187562,,,-0.035555285,-0.052934278
1685,Lahan Terbangun,6,-0.015943009,-0.011490581,-0.024634676,,,-0.029344457,-0.035545636,-0.024356394,0.061915516,0.002807447,-0.034772191,,0.023586228,0.224250671,-0.076842702,-0.002683782,,-0.0268061,-0.005937028,-0.058322372,,-0.080241239,-0.066602145,-0.017513001,,-0.00542486,-0.063679079,0.126860328,,-0.035629877,-0.056804102,,-0.036028183,,-0.023494503,,,-0.021486605,-0.059798226
1686,Lahan Terbangun,6,0.073456689,0.068155256,0.048365869,0.077674825,,0.018712533,0.01477239,0.012368774,0.091215436,0.058464558,0.019893115,,0.053195298,-0.003662201,0.056336717,0.051899702,,0.019068568,0.009379859,0.005043568,,-0.005771978,-0.01209674,0.018466679,,0.001762574,-0.022254442,0.138490911,,-0.014896309,-0.006527845,,0.019763705,,0.011134415,,,0.009761506,-0.026121769
1687,Lahan Terbangun,6,,0.028130947,0.028111157,,,0.035294018,0.023303735,0.013379437,0.121121121,0.052453982,0.043470877,,0.059156617,0.026913828,0.073938363,0.0528783,,0.017117292,0.019327984,0.01991728,,0.029851125,0.002723949,0.041708923,,0.034321864,0.038146639,0.130826462,,0.023148172,0.029699762,,0.049225226,,0.041948608,,,0.029559281,0.009706192
1688,Lahan Terbangun,6,0.07236939,0.042123047,0.047321888,,,0.067139591,0.018747178,0.008275103,0.109153914,0.118543292,0.095721359,,0.1084451,0.15236717,0.157935822,,,0.097931521,0.106051577,0.118558844,,0.144807083,0.102941792,0.060257736,,0.134943208,0.175119353,0.229384754,,0.131782125,0.124589144,,0.161052425,,0.124374307,,,0.123992849,0.111292188
1689,Lahan Terbangun,6,,5.92E-05,-0.045191333,-0.003913773,,-0.04562794,-0.035702859,-0.032783318,0.039024528,-0.020293272,-0.03740333,,-0.022093373,0.27045512,-0.045388812,-0.021631299,,-0.050218517,-0.042431854,0.014917001,,-0.051115698,-0.05843007,-0.023158766,-0.04239811,-0.042898555,-0.054066895,0.250827274,,-0.047310681,-0.04147782,,-0.039303758,,-0.00621927,,,-0.028499204,-0.053270476
1690,Lahan Terbangun,6,,-0.013929408,-0.033762892,-0.00673921,,-0.035659789,-0.046197447,-0.033066448,0.005274692,0.032425294,-0.037957341,,-0.010284321,0.311867557,0.024900121,-0.000462316,,-0.033546418,-0.037236997,0.016293485,,,-0.038633476,-0.018366964,-0.038622628,-0.013092056,-0.017206674,0.262901081,,-0.027297042,-0.025857083,,0.01727139,,-0.001214717,,,-0.017248812,-0.037748894
1691,Lahan Terbangun,6,,-0.004208366,-0.021116764,,,-0.004802095,-0.03633277,-0.025048574,,0.009393865,-0.016568435,,-0.00301932,0.203740694,-0.026268285,0.064566604,,-0.025797454,-0.028230595,-0.00899187,,0.000224793,-0.039649585,-0.009614082,,-0.004652106,-0.02278795,0.257685525,,-0.021564063,-0.014292914,,0.045565989,,0.008493586,,0.007351374,-0.013811056,-0.031435163
1692,Lahan Terbangun,6,-0.006780126,-0.006510629,-0.032417481,,,-0.043033346,-0.039168452,-0.038006032,-0.009665766,-0.009056693,-0.034225385,,-0.0251276,0.189800948,-0.060171745,-0.003909201,,-0.032757916,-0.047889319,-0.029300699,,,-0.056157804,-0.027099343,,-0.038265582,-0.034539757,0.237010278,,-0.045135466,,,-0.021587464,,-0.034739028,,0.079289298,-0.049940934,-0.054805544
1693,Lahan Terbangun,6,,0.006860909,-0.014922848,-0.006906691,-0.003504932,-0.012298586,-0.013540538,-0.018580655,0.01173585,0.011173006,-0.008903433,0.011248107,0.007779816,-0.00566647,-0.014089916,-0.013555488,0.006880397,-0.016028049,-0.019385468,-0.005223818,0.008323697,0.006709755,-0.021444036,-0.025187428,-0.017387848,-0.01642329,-0.025786715,-0.007201092,0.006505284,-0.019721903,-0.024811084,0.006948631,-0.013477014,,-0.016942166,-0.017130368,-0.038632341,-0.028896743,-0.037180395
1694,Lahan Terbangun,6,,-0.003614163,-0.012919586,-0.00767471,0.002723167,-0.02208484,-0.011011057,-0.008512302,0.023209328,0.003955429,-0.010739062,0.019278009,0.01537735,-0.004108915,-0.011825836,-0.005967096,0.02896898,-0.009092785,-0.026293254,0.002210885,-0.002960723,-0.006090323,-0.029149735,-0.027632171,-0.008901102,0.005895037,-0.027500172,0.00012122,-0.009865186,-0.019680245,-0.016889698,0.009122871,-0.019646738,-0.032723291,-0.021081981,-0.02198768,-0.03003627,-0.026583796,-0.028038588
1695,Lahan Terbangun,6,,0.003934806,-0.006702164,0.034348279,0.017406874,0.003387947,-0.008123153,-0.001421677,0.009719678,-0.003709089,-0.004193617,0.032016076,0.007256919,0.002608501,-0.011213,0.000647315,-0.005462501,-0.008381782,-0.012852389,0.013694451,0.00178049,0.004981603,-0.017474132,-0.021604459,0.003031934,-0.006815494,-0.019480466,0.028312412,0.000397746,-0.016362798,-0.015110913,0.025610147,-0.002975948,7.00E-05,0,-0.006823938,-0.022865129,-0.011140079,-0.026188847
1696,Lahan Terbangun,6,,-0.006165371,-0.015783321,-0.015671438,-0.007396613,-0.016136109,-0.021021638,-0.007941947,0.014777351,-0.016992212,-0.01759585,0.00756503,-0.000708607,-0.006814805,-0.01601503,-0.034084273,0.002742513,-0.021246415,-0.028430407,-0.03184653,-0.021928951,-0.009335495,-0.038056036,-0.043651472,-0.043404441,-0.017144007,-0.038537486,-0.018657841,-0.022269245,-0.030119459,-0.031286528,-0.002056459,-0.032758655,,-0.027739779,-0.032870251,-0.014503611,-0.033798033,-0.035735892
1697,Lahan Terbangun,6,0.026001089,-0.021493694,-0.03541449,-0.034247276,-0.026190753,-0.035787888,-0.053682154,-0.040453501,-0.013043744,-0.015939304,-0.034771446,-0.016262732,-0.010933617,-0.025565798,-0.039596341,-0.027110615,-0.014349932,-0.030126645,-0.045715601,-0.033196301,-0.030669646,-0.024032022,-0.043247432,-0.036759489,-0.046035684,-0.034299795,-0.046412951,0.013107593,-0.007636301,-0.039039652,-0.0423562,0.001425534,-0.033750641,0.032103524,-0.0292417,-0.03326356,-0.033855071,-0.04252932,-0.046232789
1698,Lahan Terbangun,6,,0.010158449,0.009583759,0.002279167,0.033386542,-0.009269206,0.004537791,0.009330993,0.03430523,0.025436793,0.015241196,0.025487026,0.013869608,0.025833473,0.012796812,0.009130507,0.010620955,0.011977267,0.002784129,0.02419944,0.017022355,0.02245587,0.012175386,0.018585931,0.014987102,0.016459334,0.019494494,0.039187124,0.018943132,0.013093381,0.02273399,0.047125235,0.007394634,0.014010275,0.002579964,-0.005133911,0.0184769,0.008821858,0.006555618
1699,Lahan Terbangun,6,-0.012841349,-0.154173411,-0.179337498,-0.119344709,0.095201714,-0.153698577,-0.20444381,-0.123890833,-0.074406096,-0.185640671,-0.176914695,,-0.113799305,-0.156204876,-0.113911034,-0.084440889,,-0.14050332,-0.165845207,-0.101015567,,-0.193920887,-0.175278098,-0.160198749,,-0.156911781,-0.168143119,-0.090566045,,-0.162821022,-0.163086005,,-0.09772084,-0.090320679,-0.155420258,,-0.124101574,-0.133501673,-0.147657067
1700,Badan Air,7,0.046217743,0.023630189,0.017280503,0.038226282,0.052830653,0.010052106,0.013055156,0.042956145,0.024502283,0.010703509,0.017484806,,0.009252462,0.020501056,0.026013397,0.02457933,,0.036284079,0.02895534,0.028303885,,0.020361358,0.025953264,0.028739147,0.026631816,0.017637911,0.011216193,0.025220117,,0.023454016,0.009635646,0.013513755,0.05468134,,0.014728552,,0.012076785,0.026752069,0.021984009
1701,Badan Air,7,0.030143539,0.015425371,0.025455711,0.042992555,0.073183475,0.012728659,0.030160999,0.074312135,0.024579747,0.010071836,0.005018492,,0.011274472,0.014122562,0.023405334,0.033523507,,0.0236007,0.035229233,0.072441549,0.040438367,0.023652017,0.015994853,0.069725168,0.102557077,0.017293771,0.011495229,0.157402298,,0.018413012,0.015335657,0.050824184,0.02395586,0.021298089,0.027071105,,0.010258646,0.02660598,0.029772746
1702,Badan Air,7,0.021833888,0.027996169,0.026116173,0.071047949,0.031172172,0.023347242,0.03119369,0.115051768,0.040094284,0.012404165,0.018360263,0.039860226,0.007030302,0.030860094,0.027493469,0.107631886,0.0286796,0.044141866,0.046308931,0.183947689,,0.01428406,0.022749964,0.218660506,0.148798822,0.032129327,0.022269334,0.124614682,,0.036630448,0.009073357,0.186849801,0.064750543,,0.021715238,,0.020487325,0.019519549,0.036361925
1703,Badan Air,7,0.048158912,0.02994496,0.026505549,0.110977751,0.169253436,0.017772147,0.036815413,0.090412323,0.031084561,0.013496933,0.01227324,0.041529023,0.010072781,0.029886653,0.022853049,0.021250352,0.028676289,0.03653195,0.037184106,0.116970786,,0.012670372,0.024142411,0.207776007,0.207139099,0.028203276,0.009627861,0.103098561,,0.027161309,0.010375933,0.02284181,0.027293667,,0.027217733,,0.033364518,0.02875618,0.030433288
1704,Badan Air,7,,0.021425315,0.030649388,0.066935392,0.128190094,0.019341525,0.03440761,0.058296778,0.025491914,0.014226539,0.018220555,0.038386194,0.005764863,0.028686878,0.025152961,0.047806497,0.023351572,0.036844448,0.026442152,0.056349588,,0.003294265,0.018122841,0.081471165,0.12120902,0.028407779,0.018579988,0.027405352,,0.028946415,0.015716526,0.012063293,0.023274566,,0.025604435,,0.041000897,0.025478441,0.023808408
1705,Badan Air,7,0.035410301,0.027309016,0.021916854,0.045486649,0.135322925,0.015609095,0.033203016,0.044009955,0.021091823,0.016138527,0.017751408,,0.013737381,0.019664576,0.026568197,0.051700081,,0.052839983,0.032821493,0.030065458,0.047475836,0.010961132,0.018246143,0.026596204,0.030971823,0.022160379,0.017302263,0.024251499,,0.021401327,0.020256726,0.024887842,0.035356621,0.045290811,0.026474553,,0.006923698,0.027928706,0.019823202
1706,Badan Air,7,,0.021461024,0.027817363,,0.112470471,0.018811401,0.039832443,0.062117386,0.031895258,0.015596462,0.018794787,0.039011402,0.006589685,0.030140051,0.026122061,0.017661623,0.020824325,0.041697966,0.031813169,0.053845884,,0.007790774,0.027222887,0.081043219,0.092976197,0.032645959,0.007633727,0.028950432,,0.025877556,0.016220841,0.010047949,0.022090497,,0.041711868,,0.026243192,0.030242266,0.024747519
1707,Badan Air,7,0.013705788,0.023616526,0.031518344,0.067453871,0.159974704,0.020817213,0.032811866,0.100898214,0.028001746,0.014753102,0.01673698,0.040570281,0.006261624,0.030189843,0.021165096,0.052082698,0.018470502,0.039730687,0.039769594,0.111562754,,0.009602279,0.022783735,0.267843197,0.091020425,0.024100372,0.013220196,0.050962983,,0.029051905,0.010024331,0.019244081,0.025099913,,0.015115031,,0.011858611,0.031189384,0.025576564
1708,Badan Air,7,0.037774158,0.031273796,0.022491641,0.046073298,0.062732837,0.020014893,0.042425761,0.0736055,0.03297192,0.017132563,0.02060899,,0.010917151,0.018962022,0.033950029,0.032496419,,0.040496965,0.030838946,0.035406557,,0.009292936,0.021079599,0.028040027,0.027579643,0.027416068,0.014321634,0.042429318,,0.034937902,0.025767964,0.012566859,0.044243124,,0.019711336,,0.008800466,0.034076623,0.022593494
1709,Badan Air,7,0.072215572,0.021223973,0.030139857,,0.135094465,0.021161604,0.035266724,0.063361916,0.031603897,0.017433813,0.017731165,0.040220983,0.006794608,0.032614272,0.024906597,0.018273167,0.020316683,0.045638379,0.036260731,0.070228694,,0.010760117,0.028503528,0.072698582,0.02910764,0.030642594,0.008747102,0.033010273,,0.028437267,0.025208399,0.019504256,0.03519803,,0.023861307,,0.020557965,0.022051062,0.029669034
