,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1128,Semak Belukar,4,-0.237486254,-0.30986964,-0.165839669,,-0.246312293,-0.231972873,0.051003389,0.070466669,-0.383995854,-0.306823807,-0.26233636,,-0.352912986,-0.284905879,-0.164771025,-0.181650925,,-0.273608007,-0.019003083,-0.240111275,,-0.341700295,0.057143795,0.044744947,-0.451588224,-0.357601722,-0.080840654,-0.322025905,,-0.338511505,-0.202771108,-0.237475416,-0.23455344,-0.32388552,-0.302633214,,-0.360022036,-0.355853068,-0.20826808
1160,Semak Belukar,4,,-0.301566368,-0.240657404,-0.214583662,-0.350273954,-0.232477614,-0.076106649,-0.125991885,-0.332950433,-0.377143331,-0.253783144,-0.273314441,-0.290505881,-0.289832233,-0.166894027,-0.319836493,,-0.259541404,-0.086920235,-0.158731184,,-0.40595265,0.035687517,-0.073997918,-0.52356136,-0.325034149,-0.225440477,-0.294368614,,-0.287609863,-0.212289411,-0.435781679,-0.384447097,-0.36003366,-0.265595575,,-0.314430711,-0.213552126,-0.114920958
1155,Semak Belukar,4,,-0.304668106,-0.269185467,-0.185434129,-0.337195204,-0.232993834,-0.189152292,-0.08414998,-0.341763876,-0.254653227,-0.279460693,,-0.360074134,-0.309810511,-0.251910927,-0.263331915,,-0.267138098,-0.188802078,-0.243209488,,-0.269735799,-0.171439921,-0.106655144,-0.357880617,-0.271159078,-0.206660862,-0.233727987,,-0.304410625,-0.270539337,-0.333470922,-0.283470658,-0.332674786,-0.286060586,,-0.318244758,-0.347828904,-0.228118871
1080,Semak Belukar,4,,-0.349099654,-0.22217631,-0.101413053,-0.301969178,-0.235846179,-0.006711951,0.023946335,-0.374195613,-0.372940331,-0.258725078,-0.294153579,-0.331670287,-0.285746345,-0.003580725,-0.23323792,,-0.274806643,-0.033789026,-0.184985711,,-0.339381523,0.010229426,0.035524557,-0.184053578,-0.368778292,-0.106567548,-0.32173424,,-0.314319011,-0.186205181,-0.384833317,-0.403116944,-0.307933439,-0.301138412,,-0.330665351,-0.324191279,-0.144997554
1094,Semak Belukar,4,,-0.270010218,-0.220076503,-0.247006463,-0.374071781,-0.238560768,-0.125147162,-0.138250911,-0.274335161,-0.30833426,-0.287973452,-0.293082741,-0.161118238,-0.281316054,-0.177928867,-0.311403984,,-0.349668403,-0.100578367,-0.265121952,,-0.276387136,-0.162631135,-0.042584924,-0.497480944,-0.198125794,-0.145075486,-0.207167653,,-0.221421358,-0.313736548,-0.432527883,-0.178071231,-0.287707667,-0.221634314,,-0.235957878,-0.31885585,-0.13211378
1146,Semak Belukar,4,,-0.271902824,-0.226404807,-0.092516348,-0.140437232,-0.240373021,-0.068947998,-0.096174786,-0.323849607,-0.372163022,-0.206155245,-0.271326821,-0.240786171,-0.3629884,-0.164566789,-0.298884049,,-0.373315387,-0.063924205,-0.110417855,,-0.21314603,-0.123943428,-0.055643232,-0.4553828,-0.350032787,-0.13412515,-0.317861234,,-0.273372431,-0.318879537,-0.399929772,-0.417558619,-0.296993196,-0.298916559,,-0.362699507,-0.346742246,-0.291063001
1166,Semak Belukar,4,,-0.273351306,-0.32042935,-0.272271802,-0.325565071,-0.241447517,-0.225625355,-0.189479895,-0.347818265,-0.165372085,-0.133028489,-0.27791888,-0.358578316,-0.376763315,-0.308481801,-0.478124645,,-0.396366407,-0.215529083,-0.301346181,,-0.439824224,-0.22468132,0.016058358,-0.492835238,-0.405645645,-0.288632245,-0.348573914,,-0.342862001,-0.191277456,-0.393175388,-0.388806514,-0.396340058,-0.295865244,,-0.381691641,-0.375719149,-0.257617044
1097,Semak Belukar,4,,-0.275627069,-0.263444075,-0.194197085,-0.239896956,-0.244801853,-0.041508816,0.016455537,-0.349375546,-0.332736491,-0.256573269,-0.221391904,-0.33343161,-0.292484329,-0.180523171,-0.045820895,,-0.136124241,-0.093008765,-0.126943117,,-0.311603459,-0.166745788,-0.053057583,-0.396706353,-0.382721239,-0.128150555,-0.145701061,,-0.297667276,-0.238600359,-0.350863153,-0.353905508,-0.247330531,-0.216975167,,-0.319405322,-0.285537588,-0.150512462
1103,Semak Belukar,4,,-0.315455174,-0.228037971,-0.226901274,-0.321177823,-0.247243448,-0.095265258,-0.094434449,-0.370471843,-0.317047549,-0.271950606,-0.288982251,-0.371283053,-0.301441762,-0.149110202,-0.323683378,,-0.293118321,-0.125434058,-0.225899906,,-0.350000199,-0.083688868,-0.129845897,-0.353828875,-0.268248063,-0.176886127,-0.289608219,,-0.345430403,-0.190946624,,-0.364211978,-0.352811643,-0.255998204,,-0.322545362,-0.273919327,-0.164260666
1108,Semak Belukar,4,,-0.332864261,-0.255871285,-0.240898203,-0.354777411,-0.251722341,-0.134405964,-0.115875424,-0.328572597,-0.404472849,-0.277260838,-0.32445619,-0.372125744,-0.236152297,-0.26857361,-0.379116002,,-0.263096785,-0.114416703,-0.252969679,,-0.301725159,-0.085275014,-0.074916258,-0.499556055,-0.3029536,-0.282205985,-0.361175634,,-0.332869278,-0.291950442,-0.337718658,-0.225157656,-0.320672253,-0.287025493,,-0.311267254,-0.257040363,-0.225650361
1150,Semak Belukar,4,-0.272817565,-0.309329555,-0.160664897,,-0.31513772,-0.257172517,0.04596656,0.062035604,-0.37819456,-0.333259857,-0.30028897,,-0.351419475,-0.307814055,-0.246147979,-0.198221247,,-0.257861566,-0.048800847,-0.19664654,,-0.31524594,0.039723124,0.012591467,-0.435904392,-0.34830238,-0.089744752,-0.323424546,,-0.304615577,-0.167785879,-0.219537954,-0.244118375,-0.316841959,-0.268966668,,-0.280326164,-0.334988262,-0.185794695
1123,Semak Belukar,4,,-0.284443959,-0.275655493,-0.254553099,-0.204344564,-0.260614602,-0.130143135,-0.112242604,-0.294997936,-0.318702643,-0.295089203,-0.287579866,-0.324547698,-0.203391997,-0.04301956,-0.064524554,,-0.118976021,-0.117481747,-0.172619473,,-0.188443112,-0.137051411,-0.166799315,-0.206804703,-0.261685737,-0.192430061,-0.163762003,,-0.23745804,-0.227820931,-0.271225272,-0.245428767,-0.283966242,-0.201309852,,-0.305095017,-0.314345116,-0.210203884
1093,Semak Belukar,4,,-0.287362417,-0.18685612,-0.159383007,-0.377958587,-0.262897969,-0.063671006,-0.098632919,-0.309137905,-0.367227042,-0.236280153,-0.271440179,-0.344304191,-0.285919566,-0.058009394,-0.331069309,,-0.251228098,-0.003966941,-0.180946256,,-0.371151465,0.062574996,0.02971114,-0.501763279,-0.324917907,-0.181661419,-0.300002813,,-0.335057794,-0.268248708,-0.158506455,-0.294683639,-0.322430767,-0.295743126,,-0.269378418,-0.312082303,-0.166565492
1084,Semak Belukar,4,,-0.321031297,-0.31069468,-0.236655924,-0.357908941,-0.264711261,-0.23974119,-0.199606435,-0.332545017,-0.315731849,-0.300854697,-0.347300683,-0.348948993,-0.329595609,-0.288429312,-0.328331355,,-0.295533873,-0.267004021,-0.260872097,,-0.254282634,-0.272224108,-0.237595052,-0.416437812,-0.310391646,-0.281658602,-0.35518435,,-0.328666326,-0.265750923,-0.301653641,-0.375060205,-0.309490493,-0.256477139,,-0.308374277,-0.295975079,-0.288729196
1165,Semak Belukar,4,,-0.301919141,-0.317294401,-0.207698691,-0.342622659,-0.265203309,-0.267791211,-0.199528505,-0.380413732,-0.230393177,-0.322828246,-0.272396269,-0.290209376,-0.317721766,-0.299874199,-0.315368202,,-0.364433836,-0.297999533,-0.383960259,,-0.429064903,-0.340749042,-0.303520607,-0.482585976,-0.462489959,-0.437960607,-0.464113836,,-0.448730517,-0.267155722,-0.36999126,-0.444089328,-0.458258745,-0.375175656,,-0.450201979,-0.433202398,-0.400597074
1100,Semak Belukar,4,,-0.274000244,-0.242585089,-0.248801854,-0.318749346,-0.265629738,-0.223530454,-0.233742343,-0.308307781,-0.292616564,-0.26301832,-0.303219887,-0.324627361,-0.288292326,-0.230040073,-0.310541808,,-0.26829427,-0.187988895,-0.210622716,,-0.300728686,-0.160833485,-0.149088215,-0.421558395,-0.316031565,-0.200083439,-0.364869879,,-0.309973111,-0.149149312,-0.328858957,-0.252752696,-0.291314728,-0.236292252,,-0.280909263,-0.279272865,-0.173209726
1164,Semak Belukar,4,,-0.331268206,-0.277806448,-0.200356078,-0.379315328,-0.26605944,-0.172873794,-0.10512684,-0.340012176,-0.355695641,-0.227081685,-0.29829491,-0.3175126,-0.369629069,-0.276039795,-0.234448852,,-0.312500873,-0.11784291,-0.200060844,,-0.27459206,-0.094478316,0.013943308,-0.483289223,-0.214642874,-0.181335166,-0.341249919,,-0.207561832,-0.303681053,-0.348758911,-0.230205918,-0.289837538,-0.223863003,,-0.310314743,-0.337371231,-0.106301001
1157,Semak Belukar,4,,-0.360300839,-0.34509196,-0.08689845,-0.220851709,-0.267079333,-0.159358111,-0.088639163,-0.394439608,-0.388637743,-0.312212042,-0.412437108,-0.297887278,-0.361372397,-0.285360579,-0.313827509,-0.381463347,-0.36426846,-0.292984515,-0.306218472,,-0.384762823,-0.300996634,-0.184747777,-0.312768508,-0.300731069,-0.252744655,-0.379513006,,-0.392568504,-0.322076215,-0.40026977,-0.483785825,-0.412862865,-0.381726505,,-0.405663864,-0.352855556,-0.218828208
1163,Semak Belukar,4,,-0.328498842,-0.262239466,-0.225477204,-0.299103784,-0.267123482,-0.09847209,-0.099360879,-0.406380634,-0.355169819,-0.296137026,-0.214394606,-0.310710499,-0.317643467,-0.126563637,-0.320386773,,-0.295375296,-0.128885985,-0.255797645,,-0.371225865,-0.065909569,-0.13909165,-0.226660449,-0.358605566,-0.213854285,-0.299133078,,-0.363176794,-0.234951505,,-0.412153474,-0.289416878,-0.245709317,,-0.296025723,-0.26903977,-0.188856779
1090,Semak Belukar,4,,-0.315083881,-0.273043869,-0.218930048,-0.330387324,-0.267964133,-0.084485334,-0.094380261,-0.359997246,-0.341010846,-0.320154207,-0.262956234,-0.279772469,-0.246763868,-0.088987718,-0.203029542,,-0.187949974,-0.083617693,-0.161013157,,-0.292517125,-0.069830167,-0.128192807,-0.327400316,-0.323102472,-0.111635671,-0.282547584,,-0.340435174,-0.252882072,,-0.319447737,-0.324337067,-0.285623844,,-0.321119633,-0.338759493,-0.164107255
1168,Semak Belukar,4,,-0.278625606,-0.318920299,-0.211800161,-0.353097059,-0.269262677,-0.312016587,-0.27722081,-0.390310244,-0.242370891,-0.200745727,-0.217149399,-0.193276661,-0.255320172,-0.183463869,-0.297727416,,-0.340304426,-0.25256071,-0.349923773,,-0.405894898,-0.29660521,-0.15370693,-0.489958842,-0.425467934,-0.385374977,-0.433431449,,-0.435194403,-0.340454885,-0.470110782,-0.430745033,-0.446386174,-0.40789706,,-0.428899741,-0.418206009,-0.370934558
1127,Semak Belukar,4,-0.26412909,-0.302147938,-0.237566427,-0.092569662,-0.323731568,-0.277252716,-0.03432418,-0.108318681,,-0.30245595,-0.282573392,-0.315861926,,-0.318833633,-0.212005877,-0.253462684,-0.349632999,-0.255798182,-0.008429592,-0.071933395,-0.371721412,-0.351080397,-0.136616187,0.022742774,-0.345551402,-0.346196033,-0.237250978,-0.197749012,-0.378874095,-0.319308854,-0.249736039,-0.263117705,-0.383603359,-0.335580532,-0.23245019,-0.246100331,-0.370460734,-0.360700547,-0.094377186
1167,Semak Belukar,4,,-0.260614754,-0.313374269,-0.241937909,-0.311379096,-0.278400079,-0.255920423,-0.214870139,-0.402663569,-0.35107242,-0.146932162,-0.247855958,-0.31895237,-0.30758539,-0.339961227,-0.18356183,,-0.379474142,-0.273734921,-0.330384625,,-0.411366294,-0.295015655,-0.258179282,-0.465062269,-0.389375259,-0.331435081,-0.397999694,,-0.361379089,-0.360076382,-0.419374577,-0.385128209,-0.40000509,-0.338740841,,-0.344571226,-0.37512986,-0.326619182
1148,Semak Belukar,4,-0.221110584,-0.291564792,-0.210257398,-0.059590012,-0.307917744,-0.281469643,0.00181713,-0.040109643,,-0.249176284,-0.255374365,-0.29691689,,-0.285664227,-0.20923925,-0.195837595,-0.396713183,-0.268705449,-0.157900879,-0.067965089,-0.250745539,-0.327943393,-0.130045691,-0.055685656,-0.265565488,-0.313796226,-0.192435284,-0.156802787,-0.346312076,-0.30665903,-0.252663425,-0.256991883,-0.346966278,-0.339414515,-0.200166119,-0.184490656,-0.389009255,-0.348390168,-0.219845922
1099,Semak Belukar,4,,-0.326005911,-0.275441414,-0.222959887,-0.287998675,-0.283965698,-0.075354124,0.017427351,-0.372496651,-0.363703493,-0.261913703,-0.267498881,-0.294669047,-0.36235124,-0.115897353,-0.291243043,,-0.286581969,-0.104185284,-0.15060583,,-0.365585635,-0.121845575,-0.064706149,-0.164000762,-0.28258501,-0.179766536,-0.252326248,,-0.358236853,-0.255807765,,-0.380918689,-0.281038824,-0.322871198,,-0.319440856,-0.260769783,-0.246321578
1169,Semak Belukar,4,,-0.27445313,-0.364187891,-0.259026967,-0.361869451,-0.290493848,-0.237087484,-0.205143633,-0.34223766,-0.26720003,-0.256593515,-0.313600874,-0.3397586,-0.300051715,-0.375178372,-0.433067842,,-0.417687502,-0.230913866,-0.309642745,,-0.433188438,-0.256450722,0.024612094,-0.486860077,-0.429168601,-0.298385455,-0.365849945,,-0.37732585,-0.303557298,-0.397669983,-0.420005984,-0.421182012,-0.328413293,,-0.423786304,-0.395408679,-0.250842419
1144,Semak Belukar,4,,-0.339874047,-0.195057422,-0.177581755,-0.330165141,-0.291327884,-0.177447906,-0.107089047,-0.372537164,-0.267897724,-0.297145363,-0.2360854,-0.281263577,-0.34431255,-0.276387746,-0.25592245,-0.331923162,-0.329751112,-0.257491728,-0.286593913,,-0.196267359,-0.13578442,-0.043249054,-0.281627912,-0.33134729,-0.286833235,-0.283892094,,-0.325423071,-0.234169814,-0.163818162,-0.361371301,-0.335642738,-0.266385703,,-0.274872644,-0.314518274,-0.281932078
1162,Semak Belukar,4,,-0.298769826,-0.291528749,-0.240919276,-0.356882545,-0.292644346,-0.206414817,-0.164058025,-0.337327825,-0.313132062,-0.285992306,-0.27118698,-0.326303028,-0.275405924,-0.222524481,-0.288364476,,-0.295627622,-0.199565275,-0.260845373,,-0.335561329,-0.107457102,-0.131477051,-0.438389625,-0.319796221,-0.259665553,-0.344209389,,-0.350891525,-0.224108836,-0.335062202,-0.333769895,-0.334879376,-0.260273894,,-0.283106876,-0.29488348,-0.23555191
1134,Semak Belukar,4,,-0.319201565,-0.310223652,-0.290841698,-0.304335059,-0.297846793,-0.217143225,-0.165323355,-0.287854261,-0.277200817,-0.272861399,,-0.31367324,-0.327444957,-0.249739337,-0.28629082,,-0.32092885,-0.260039983,-0.258565861,,-0.322485825,-0.252296916,-0.222736227,-0.300038127,-0.311930391,-0.295680173,-0.302399592,,-0.332469704,-0.316057667,-0.354906883,-0.350788768,-0.339181797,-0.329115695,,-0.364093597,-0.366017023,-0.309254517
1098,Semak Belukar,4,,-0.337612563,-0.319343611,-0.32013041,-0.357347618,-0.316177384,-0.276249546,-0.313453594,-0.368755531,-0.33987876,-0.311675358,-0.347229532,-0.356519458,-0.324457064,-0.284610718,-0.405554337,,-0.3285183,-0.241573618,-0.324425549,,-0.333150547,-0.170078839,-0.226837287,-0.446037103,-0.369702488,-0.29808608,-0.420511568,,-0.35902599,-0.247590394,-0.308232671,-0.363180806,-0.354933332,-0.305248229,,-0.32819573,-0.315662247,-0.275190795
1149,Semak Belukar,4,-0.378390004,-0.298328818,-0.221511799,,-0.342072088,-0.335561188,-0.005924841,-0.054137474,,-0.328549487,-0.292918151,-0.353947404,,-0.30821589,-0.233492276,-0.295344799,-0.417030216,-0.287995505,-0.040797754,-0.191325861,,-0.343441762,-0.079327333,0.003799491,-0.385673386,-0.341603378,-0.246761676,-0.145886484,-0.379363724,-0.338694493,-0.227147284,-0.31797407,,-0.371026116,-0.216375421,-0.290035111,-0.369781632,-0.288817844,-0.062263838
1101,Semak Belukar,4,,-0.280811944,-0.257796595,-0.202855007,-0.355405657,-0.343646089,-0.101966562,-0.127391668,-0.310722932,-0.288856921,-0.285602225,-0.275730777,-0.165107111,-0.319690895,-0.272033038,-0.320642609,,-0.314171811,-0.085673282,-0.248811121,,-0.274627108,-0.133939072,-0.078591102,-0.48996988,-0.265749841,-0.156202153,-0.28587548,,-0.202594388,-0.327471173,-0.383717831,-0.196976014,-0.297464309,-0.216433826,,-0.223503735,-0.281719098,-0.161181003
1147,Semak Belukar,4,,-0.249595655,-0.194033766,-0.110744243,-0.418074278,-0.344398836,-0.008933166,-0.15822757,,-0.411519388,-0.397347299,-0.448996331,,-0.33805555,-0.225709784,-0.387114126,-0.392161378,-0.319481194,-0.129910803,-0.119234545,,-0.328247415,-0.066606065,-0.020206963,-0.552482513,-0.255271271,-0.202556271,-0.270444724,-0.400912307,-0.361047744,-0.297793966,-0.332026365,-0.405343984,-0.507502576,-0.261177869,-0.416550126,-0.472261104,-0.4216324,-0.102144582
1156,Semak Belukar,4,,-0.384088207,-0.410089764,-0.277197279,-0.268556247,-0.455557042,-0.333572189,-0.263258336,-0.416581513,-0.313201266,-0.302307771,-0.260716721,-0.282146083,-0.302224842,-0.232156598,-0.238815688,-0.36819269,-0.416221947,-0.341342892,-0.37644059,,-0.320175439,-0.282337573,-0.116350061,-0.311392539,-0.402995287,-0.278828268,-0.347425154,,-0.345953838,-0.285871505,,-0.289543278,-0.257951182,-0.328220082,,-0.397866555,-0.352610727,-0.243282253
1229,Lahan Terbuka,5,0.02491257,0.093078414,0.120233195,0.051264895,-0.15752561,0.122149463,0.126279256,0.117838031,0.114848138,0.111087752,0.131578131,,0.063568548,0.108605034,0.06220412,0.093656499,,0.09682804,0.107291124,0.097691093,0.027502667,0.075877849,0.11158561,0.079881526,,0.079778225,0.092539702,-0.258305142,,0.113199366,0.091865123,,-0.036404785,-0.011193783,0.056262526,,0.059928088,0.070569291,0.078884581
1224,Lahan Terbuka,5,0.053505592,0.072112394,0.09661462,,-0.118049618,0.122088724,0.109915992,0.105009206,0.095349931,0.088814716,0.101783594,,0.083109489,0.089879369,0.025592626,0.062521914,,0.088426817,0.100611623,0.081369628,,0.069828632,0.091757576,0.108167477,,0.100442155,0.080950431,0.01695034,,0.112876501,0.082665573,0.068434728,0.08402574,,0.073161379,,,0.059471109,0.117891293
1211,Lahan Terbuka,5,,-0.018891138,0.016168958,,-0.0688254,0.080967796,0.014467041,0.063185924,-0.020247638,,0.022753858,,-0.024410021,0.003669231,0.003782073,-0.098015426,,-0.018880623,0.057239794,0.04641948,-0.122476274,-0.029060724,0.021499723,0.026297195,-0.027261494,-0.057166079,-0.019875117,-0.257402514,,-0.028025872,-0.03435187,-0.07811902,-0.040169465,-0.091095477,-0.026882885,-0.083539316,-0.032406551,-0.019523877,0.014604051
1197,Lahan Terbuka,5,,0.019458833,0.042761096,,-0.018563285,0.074517449,0.082941365,0.097375208,,0.136917221,0.10339337,,0.007733886,0.058828449,0.032948426,-0.068379615,,0.061870559,0.124702466,0.074802168,,0.089234816,0.08104057,0.114939287,0.068946883,0.085314845,0.076899076,-0.190774197,,0.034211879,0.088125883,0.051359631,0.043378295,,0.044003911,-0.110016222,-0.008466852,-0.005318528,0.009555996
1208,Lahan Terbuka,5,,-0.025628183,0.024058791,,-0.096661598,0.070182322,0.06142266,0.078005854,-0.001007835,,0.041183606,,-0.021701473,0.061944901,0.047573561,0.051399908,,0.04414113,0.084070552,0.113368676,-0.139951087,-0.029831308,0.082252501,0.079711607,0.044655857,-0.035867105,0.070837765,-0.213411083,,0.032023243,0.043412123,-0.16210302,-0.034843989,-0.098089341,0.013697761,-0.051931832,-0.021394677,0.022086369,0.065079343
1256,Lahan Terbuka,5,,-0.025628183,0.024058791,,-0.096661598,0.070182322,0.06142266,0.078005854,-0.001007835,,0.041183606,,-0.021701473,0.061944901,0.047573561,0.051399908,,0.04414113,0.084070552,0.113368676,-0.139951087,-0.029831308,0.082252501,0.079711607,0.044655857,-0.035867105,0.070837765,-0.213411083,,0.032023243,0.043412123,-0.16210302,-0.034843989,-0.098089341,0.013697761,-0.051931832,-0.021394677,0.022086369,0.065079343
1221,Lahan Terbuka,5,-0.003966496,0.020275492,0.056925318,-0.014951867,-0.047109631,0.061629403,0.062607336,0.042480567,0.045066988,0.03452333,0.059135994,,0.018216301,0.041662901,0.031018967,0.02312866,,0.021169532,0.05680354,0.0431585,,0.056737609,0.070474054,-0.025475508,,0.042051975,0.066184476,-0.077637313,,0.034167459,0.070333062,0.003661812,0.032377319,0.022240274,0.05792385,,0.05979515,0.023076909,0.058368539
1206,Lahan Terbuka,5,,-0.011305857,0.09889216,,-0.099386681,0.060303927,0.060162173,0.115315344,0.05681212,,0.048654202,,-0.000204146,0.067751221,0.055079847,0.062628695,,0.050275905,0.082000015,0.076263201,,-0.011585255,0.068989361,0.055836069,0.011726063,-0.041737675,0.07289392,-0.201243636,,0.023629338,0.065661581,-0.089903041,-0.022763372,-0.091047258,0.028076379,-0.061631058,0.000212333,-0.003341428,0.020844665
1191,Lahan Terbuka,5,,-0.031641758,0.07509769,,-0.111164158,0.050255524,0.074940601,0.084820985,-0.053915216,-0.163767765,0.020066766,,-0.073762047,-0.100079496,-0.061326967,-0.175532564,,-0.126465021,-0.062449601,-0.004919153,-0.300222436,-0.266019778,-0.053328078,0.022463477,-0.164782404,-0.288154755,-0.119763831,-0.310281305,,-0.204059919,-0.158202279,,-0.271888627,-0.300926945,-0.143173493,-0.337527426,-0.336527273,-0.255259485,-0.098500987
1223,Lahan Terbuka,5,0.009852561,0.012155504,0.04334184,-0.049826658,-0.160925767,0.049561257,0.049245523,0.031570981,0.033735023,0.023632612,0.038356212,,0.015615935,0.051148462,0.016770599,0.038987257,,0.03219553,0.05469319,0.033770154,,0.032357892,0.059718355,0.036130388,,0.03786736,0.05244032,-0.016815065,,0.038168017,0.053285214,-0.098769455,0.008013402,,0.024979302,,0.032684214,0.019834327,0.039559934
1175,Lahan Terbuka,5,,-0.042338882,0.094151288,,-0.078994093,0.043607478,0.075610116,0.085228431,0.005778753,,-0.059073221,,-0.162855538,-0.108935454,-0.129736159,-0.170657142,,-0.166570743,-0.102650738,-0.080470491,,-0.223569373,0.076893971,0.068642642,0.064929986,-0.042072706,0.018031914,-0.202890547,,0.010050102,0.035845582,,-0.038302129,,-0.038903872,-0.019373411,0.034828874,-0.040333274,0.044705244
