,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1633,Lahan Terbangun,6,0.058336532,0.049583636,0.043068203,0.053661247,0.047514507,0.038596617,0.038978219,0.046620412,0.050648205,0.04166211,0.037841106,,0.0503443,0.042203429,0.046561129,0.051400141,,0.047152117,0.041157796,0.052187518,,0.045764013,0.039129863,0.051997834,0.048352588,0.04941913,0.046523963,0.064016292,,0.052759875,0.045813997,,0.058972367,0.055402015,0.054498959,,0.07157819,0.043631041,0.04531477
1634,Lahan Terbangun,6,,0.05766749,0.054949935,0.073478103,0.03921566,0.048676399,0.052970539,0.054991047,0.065521061,0.062314076,0.052673331,0.068044373,0.051588899,0.052172229,0.050032816,0.064185512,,0.059419845,0.059476553,0.063349915,,0.059315584,0.056986349,0.061843652,0.055216438,0.067788961,0.052791258,0.057917708,,0.049833608,0.039482598,0.058199023,0.057904449,0.066947638,0.05893162,,0.049772364,0.067872274,0.04882327
1635,Lahan Terbangun,6,,0.170604712,0.154723817,0.142484422,0.094859214,0.119802912,0.11,0.105578682,0.14123198,0.11862796,0.141414335,0.127159105,0.126651275,0.105905708,0.134712093,0.132036752,,0.103601211,0.095465986,0.105836613,,0.097430331,0.086713123,0.099534173,0.091273495,0.106596518,0.093541725,0.124454577,,0.097109967,0.092774237,0.114115001,0.104940404,0.129713784,0.098543245,,0.106629872,0.090140389,0.080567273
1636,Lahan Terbangun,6,,0.053019804,0.058064796,0.051559184,0.036408543,0.056712482,0.055084916,0.054969294,0.072043312,0.057490142,0.066104131,,0.076465635,0.0665605,0.061215943,0.054863867,,0.064682926,0.050144195,0.06692663,,0.05872513,0.055326935,0.073495437,0.058444642,0.06533297,0.063961339,0.079891591,,0.065422254,0.064836509,,0.035515058,0.065829926,0.066317398,,0.074450135,0.056550284,0.051980166
1637,Lahan Terbangun,6,,0.06887451,0.069626983,0.082058015,0.064879531,0.082778326,0.068990165,0.078078469,0.085535192,0.068671405,0.079124327,0.097096089,0.082803139,0.078871615,0.079402575,0.086858713,,0.08446275,0.082400957,0.085137531,,0.09669326,0.073193573,0.087996722,0.091102805,0.091252604,0.098779166,0.103123801,,0.0883211,0.098150743,0.098426817,0.102259404,0.092606073,0.088196539,,0.102777721,0.093832223,0.091760725
1638,Lahan Terbangun,6,,0.074968278,0.058439344,0.066692546,0.073976003,0.050397232,0.062258388,0.06128353,0.070335146,0.065039476,0.053829161,0.07018998,0.056453448,0.064850317,0.061275622,0.061921925,,0.067096724,0.062812657,0.063042716,,0.077619569,0.056095914,0.063135066,0.054482243,0.05854044,0.058224164,0.065417959,,0.052330858,0.054415897,0.059696211,0.072027468,0.061972118,0.057135752,,0.063237008,0.056678733,0.053888369
1639,Lahan Terbangun,6,0.087248932,0.103471513,0.113530141,,0.215171747,0.12872018,0.073745159,0.134705612,0.089064039,0.073035714,0.13846715,0.074510062,0.153611751,0.104312433,0.1156589,0.153614175,,0.122582711,0.092455268,0.114987023,,0.139696483,0.07459538,0.077431244,0.058723772,0.0435227,0.029716811,0.044495558,,0.033236005,0.030121552,0.052019464,0.037548781,0.047521148,0.042648945,,0.046246376,0.037181932,0.034135347
1640,Lahan Terbangun,6,0.072598007,0.074236086,0.072921029,0.074557005,0.091390378,0.071851865,0.061932248,0.065850954,0.085746058,0.071061193,0.06750949,0.070045248,0.070766434,0.071176522,0.067335528,0.068881429,0.084928583,0.067319644,0.064271876,0.073147761,0.088908744,0.072877904,0.065799246,0.064871662,0.070363981,0.060971652,0.066728139,0.07391392,0.079090983,0.061890406,0.064809648,0.07126129,0.069164241,0.063292846,0.066042665,0.065871158,0.075029843,0.060552016,0.058272481
1641,Lahan Terbangun,6,0.07463193,0.054003974,0.058622575,0.067403611,0.071623831,0.051697182,0.052506858,0.054996687,0.061282945,0.059082498,0.067476525,0.070741837,0.054833715,0.058246689,0.056648489,0.060543624,0.059099831,0.057374181,0.056349484,0.060947194,0.061266677,0.06305418,0.045937409,0.055685656,0.053709538,0.052304527,0.051239608,0.06079897,0.065431261,0.054899865,0.061037662,0.061579139,0.057333579,0.048971538,0.046483525,0.047214539,0.041601732,0.043069231,0.053058971
1642,Lahan Terbangun,6,,0.106382344,0.096521565,0.100455813,0.128292585,0.114229206,0.087379023,0.094448392,0.109499553,0.110651901,0.126640113,,0.142856575,0.10636529,0.09724398,0.101951275,,0.103366921,0.093212256,0.107541195,0.111871334,0.103579069,0.104676082,0.09724124,0.117778425,0.117958441,0.091854534,0.132259652,,0.110334857,0.11715646,,0.126687903,0.128588751,0.115478702,,,0.130031,0.100153545
1643,Lahan Terbangun,6,,0.072618426,0.065888272,,0.119373892,0.064845573,0.062929696,0.063433062,0.070156181,0.074302648,0.0703186,,0.087720649,0.072022211,0.06180447,0.064146956,,0.067480009,0.05941613,0.075961171,0.100734215,0.068554512,0.04951001,0.065777111,,0.076347755,0.057649631,0.077023294,,0.057862651,0.0600945,,0.090103847,0.072499477,0.065427643,,,0.071759692,0.062701402
1644,Lahan Terbangun,6,0.092319495,0.075673691,0.044419412,0.043391828,0.0775432,0.050914906,0.047637762,0.053791563,0.047939959,0.055828239,0.061257093,0.050649571,0.0585525,0.050238195,0.055190985,0.046591025,0.059599044,0.054632607,0.060856838,0.044853841,0.04744169,0.057232012,0.046178233,0.049858313,0.04726375,0.062123494,0.051118894,0.063399238,0.061183792,0.055796125,0.08022272,0.09585401,0.066914835,0.066697602,0.068029351,0.054735634,0.060779749,0.060469609,0.056570551
1645,Lahan Terbangun,6,,0.065145382,0.072080479,0.067134138,0.069846473,0.069031342,0.066483912,0.069975293,0.085671449,0.066111867,0.06782667,0.074188571,0.072507725,0.071998189,0.065252332,0.071373467,,0.072689114,0.064895679,0.062958011,,0.063013443,0.05304822,0.060611551,0.067921628,0.061453219,0.058278636,0.074966058,,0.06310633,0.066394126,0.049033294,0.07713315,0.070624612,0.08279705,,0.082366079,0.091374261,0.076077344
1646,Lahan Terbangun,6,,0.089602899,0.195432269,0.119210853,0.06514582,0.087522226,0.160214961,0.095741612,0.091188127,0.075821405,0.0749011,0.052989835,0.034584877,0.04091079,0.056563423,0.04113647,,0.031937299,0.048706552,0.042766925,,0.023152702,0.026519322,0.039492727,0.014758037,0.030930869,0.044058994,0.043361603,,0.027712651,0.040614493,0.022730418,0.02771499,0.049093571,0.046836331,0.042059206,0.032711817,0.039196945,0.04151231
1647,Lahan Terbangun,6,0.10657084,0.09808516,0.110579234,0.101825573,0.108883244,0.097516208,0.115617304,0.104438259,0.095339691,0.095162855,0.115418683,0.094715023,0.094924681,0.097340004,0.120895807,0.103906874,,0.100001759,0.11421624,0.115713484,,0.098635426,0.093395843,0.098196839,0.075982535,0.072231776,0.098257304,0.031013711,,0.083435888,0.09792505,0.081225586,0.096250859,0.0868645,0.097630288,0.103778038,0.09365451,0.10097621,0.103251967
1648,Lahan Terbangun,6,0.094966489,0.065854977,0.067133284,0.066064746,0.064579551,0.069795567,0.05974402,0.064427394,0.066733214,0.069743162,0.068030883,0.071457591,0.075928223,0.066784486,0.072748496,0.065866783,0.064823298,0.066177257,0.067702018,0.063996586,0.080976428,0.063156252,0.057324844,0.065085502,0.059987005,0.062673803,0.066269548,0.068347226,0.068027961,0.062330918,0.068589407,0.063896199,0.074745663,0.066702137,0.071807293,0.071025889,0.08087685,0.06850819,0.059542203
1649,Lahan Terbangun,6,0.099043737,0.06334754,0.06245294,0.063115159,0.102629715,0.057712317,0.060823279,0.059991692,0.066405658,0.063143474,0.062439763,0.067025728,0.069054312,0.062491276,0.069515743,0.061520875,0.069818555,0.063949394,0.057965208,0.067135131,0.084737972,0.065619799,0.051354418,0.069186487,0.058105633,0.062561962,0.066702916,0.068806738,0.063692454,0.056222967,0.061107087,0.066375305,0.08339804,0.066521202,0.066062995,0.069536838,0.085014,0.069467184,0.063109249
1650,Lahan Terbangun,6,0.142398328,0.10251666,0.108039289,0.107263308,0.102500691,0.09793485,0.108504055,0.096828089,0.092268429,0.113964745,0.098964846,0.103233196,0.09662718,0.10480786,0.106237317,0.112272001,0.127387522,0.083560265,0.088922718,0.088483111,0.134570104,0.089997087,0.090562021,0.111054175,0.094779543,0.087252521,0.090339442,0.108600458,0.10736819,0.085735433,0.098372765,0.108431673,0.10870683,0.111841578,0.0975724,0.118766095,0.127633747,0.107674195,0.096750275
1651,Lahan Terbangun,6,0.099232697,0.067860131,0.0759398,0.067313929,0.075358452,0.070116176,0.070228067,0.066335159,0.065221015,0.071453879,0.074036424,0.069548478,0.071906907,0.076645699,0.079149845,0.068266643,0.076954444,0.066950394,0.071423111,0.067598503,0.08764875,0.067493131,0.0647107,0.070551755,0.062988886,0.059952511,0.068817614,0.072779158,0.069121191,0.060378142,0.066433605,0.062713086,0.074881133,0.067519949,0.071799505,0.073991943,0.081407686,0.064969938,0.068384643
1652,Lahan Terbangun,6,0.105690934,0.068313826,0.072928527,0.090567303,0.115875391,0.082286119,0.078512517,0.071111304,0.077705707,0.08299939,0.082316865,0.063604392,0.075741087,0.06597278,0.06429,0.059770811,0.048805248,0.05823356,0.061388441,0.05728541,0.071596138,0.057234619,0.055252486,0.061082238,0.061970919,0.055703687,0.060639341,0.061655118,0.051436981,0.057576559,0.058900943,0.052272489,0.063062566,0.065657607,0.060546698,0.062147685,0.068717745,0.056961044,0.058198325
1653,Lahan Terbangun,6,0.113815397,0.093718974,0.102647898,0.094792716,0.110904123,0.096986743,0.089863113,0.09563079,0.116721238,0.089235966,0.100596046,0.131579649,0.130624029,0.089383912,0.094237335,0.095462619,0.122910789,0.093315102,0.090747922,0.086418108,0.098866777,0.084321641,0.091488908,0.079606997,0.083964906,0.095670753,0.104769049,0.103319845,0.104747979,0.101560283,0.0989463,0.053673226,0.109527129,0.090203967,0.106303846,0.078955237,0.096234871,0.095000526,0.103855073
1654,Lahan Terbangun,6,0.156066868,0.118662636,0.1278005,0.123877337,0.144292027,0.106106561,0.114668736,0.097063372,0.127163535,0.113123988,0.110826098,0.071169925,0.150877392,0.11472857,0.122696563,0.136188618,0.142440631,0.112254452,0.103904646,0.106327856,0.143244629,0.129685583,0.106829134,0.096207619,0.115152554,0.128291448,0.120083273,0.130230833,0.115887692,0.128799998,0.108450016,0.093919935,0.12608175,0.092180412,0.124700275,0.127080574,0.106249423,0.118708315,0.126282259
1655,Lahan Terbangun,6,0.269054053,0.060202497,0.187741858,0.125364808,0.08503308,0.043198989,0.043586391,0.024943188,0.079946411,0.029439009,0.033688662,0.011591298,-0.00044506,0.06071347,0.025261015,0.011183816,0.030106167,0.027657762,0.049999455,0.035289287,0.030400592,0.057431485,0.027027257,0.028529667,0.036892995,0.039219621,0.022238638,0.041234586,0.025583341,0.017685116,0.054078301,0.04643339,0.045140507,0.049095038,0.044930533,0.035119107,0.029831687,0.019303467,0.031819443
1656,Lahan Terbangun,6,0.254963943,0.08524319,0.151456668,0.029735099,0.152285595,0.082879356,0.168918112,0.072771268,0.121519395,0.096838508,0.163011629,0.09158165,0.146931351,0.105418012,0.175421538,0.172813187,0.115402391,0.100751121,0.082675401,0.077099219,0.033120475,0.039560639,0.088224509,0.06027373,0.063571147,0.071309755,0.040774093,0.076486323,0.056722874,0.060806442,0.08148084,0.042443447,0.109096145,0.102596906,0.086825288,0.0684212,0.051580077,0.058076326,0.074536463
1657,Lahan Terbangun,6,,0.075660649,0.039218706,0.026286863,0.029833081,0.041137486,0.026027906,0.024059199,0.021496564,0.048730492,0.026526882,0.024817794,0.038482805,0.064408508,0.029821643,0.013119747,0.038762077,0.051629849,0.038834639,0.018145475,0.014716458,0.066257281,0.017086248,0.017503084,0.014755583,0.059665533,0.015894016,0.024649302,0.030365746,0.051001431,0.059236256,0.069447774,0.032731223,0.034908815,0.034699846,0.034515206,0.020337743,0.026546577,0.028425494
1658,Lahan Terbangun,6,,0.035539483,0.041807233,0.04717002,0.05383869,0.013932141,0.035872877,0.027930518,0.037066713,0.02893738,0.037185925,0.03259068,0.024090247,0.020623482,0.027991891,0.023821701,0.044377472,0.025920625,0.035962462,0.034967079,0.036041713,0.039829319,0.032136632,0.022399698,0.025111367,0.021387427,0.032190804,0.030787015,0.020556717,0.027216257,0.046481133,0.009792731,0.043215821,0.032751992,0.042710956,0.024120474,0.037528351,0.032746793,0.034869062
1659,Lahan Terbangun,6,0.047072823,0.046878386,0.047382113,0.034793753,0.064978504,0.012201341,0.046686727,0.027195184,0.063763128,0.026588759,0.033374071,0.049341234,0.039041943,0.0380095,0.015652023,0.018907079,0.050963388,0.030234887,0.038223104,0.033537195,0.013312076,0.037128946,0.022543752,0.032241301,0.010588015,0.026547449,0.036360197,0.009821349,0.031039936,0.012116062,0.037808417,0.021339424,0.047790859,0.02847852,0.02572457,0.002735728,0.023863057,0.013215719,0.024152716
1660,Lahan Terbangun,6,0.066969146,0.038188121,0.051305651,0.031440331,0.069704107,0.028992539,0.04002361,0.044227195,0.056428012,0.038254177,0.043323358,0.034997395,0.040842082,0.05649359,0.06202542,0.025659101,0.043683674,0.027412349,0.058089227,0.043390841,0.036350271,0.048491827,0.058862971,0.050898159,0.017201141,0.030449093,0.027338858,0.015740696,0.012562277,0.024737853,0.047592607,0.012251262,0.031975654,0.01492587,0.025866824,0.020510657,0.011018607,0.020833196,0.023926127
1661,Lahan Terbangun,6,0.159988157,0.066435059,0.128804114,0.094035183,0.126354124,0.07698583,0.129613103,0.095556452,0.160919604,0.058849785,0.146399029,0.044844334,0.207592216,0.109846593,0.11695111,0.102246038,0.193600221,0.099919683,0.119580981,0.109702409,0.149761326,0.077672596,0.118040078,0.096585998,0.100887264,0.134735027,0.125453814,0.135230047,0.268175989,0.188702209,0.104752021,0.133673455,0.039662352,0.047545098,0.045280603,0.022084669,0.03804448,0.032558073,0.051701181
1662,Lahan Terbangun,6,,0.097267909,0.178736572,0.083699187,0.187052426,0.091183939,0.144033995,0.096558001,0.201629515,0.071072325,0.247805587,0.055195693,0.178064803,0.182730463,0.115205493,0.072327986,0.222939672,0.129487839,0.119988987,0.105359004,0.280414087,0.07344857,0.108324148,0.088359375,0.106516281,0.117065942,0.113232304,0.170012263,0.303750497,0.204336044,0.091295812,0.103637218,0.051613575,0.030055082,0.046613855,0.023578366,0.018436439,0.033896003,0.03134085
1663,Lahan Terbangun,6,0.085946251,0.070364065,0.072292335,0.04647589,0.06321417,0.05574476,0.057282757,0.034981432,0.047305879,0.061682783,0.053027704,0.039464512,0.029232801,0.066442127,0.037781865,0.039104275,0.065198142,0.030754832,0.042330662,0.028399659,0.05758934,0.049374926,0.046231104,0.055475241,0.016535968,0.053377248,0.029072136,0.017696047,0.022062786,0.030965245,0.034164197,0.041089623,0.033770865,0.026076519,0.027112923,0.026086353,0.028582566,0.026286118,0.032122963
1664,Lahan Terbangun,6,0.049693146,0.049396897,0.05364632,0.037580437,0.040719671,0.021024608,0.045292224,0.025426354,0.027711739,0.033575818,0.057142006,0.026884977,0.019497483,0.043031709,0.051028839,0.036876292,0.060075924,0.034036104,0.040211289,0.02276686,0.068152076,0.041982398,0.038256227,0.045722321,0.035526349,0.066371134,0.037547071,0.011217863,0.021316104,0.033291103,0.03584982,0.06425075,0.027146081,0.027146802,0.025354081,0.014876389,0.022706263,0.026490303,0.032891661
1665,Lahan Terbangun,6,0.09105222,0.094786021,0.101827127,0.052708399,0.084249656,0.100001268,0.06036867,0.040364669,0.079189866,0.094507253,0.08014293,0.043116495,0.059880034,0.097008725,0.081129044,0.044498214,0.078509227,0.122596946,0.08706489,0.042199121,0.02820783,0.046776925,0.048568017,0.025798822,0.007752175,0.029874879,0.019705836,0.018387499,0.011050452,0.033503464,0.033615432,0.036254632,0.02221863,0.022058925,0.016381657,0.004133737,0.038891552,0.017521421,0.029103677
1666,Lahan Terbangun,6,0.04279731,0.056540861,0.031420201,0.019942587,0.010858648,0.034732407,0.037746528,0.021742257,0.024870198,0.036226758,0.02411131,0.02970459,0.018418677,0.039945056,0.028170147,0.010033583,0.019716093,0.023359124,0.020575393,0.025482812,0.009898057,0.038452864,0.017816305,0.017963653,0.009824883,0.032449679,0.029380333,0.013509364,0.021050735,0.027208917,0.03453152,0.070119029,0.02328792,0.031144764,0.030767475,0.01766851,0.036494366,0.021151603,0.031372854
1667,Lahan Terbangun,6,,0.080873129,0.204545557,0.077212563,0.2187584,0.08656857,0.12961194,0.088432016,0.198968965,0.072224056,0.285054292,0.046789804,0.169223585,0.207115195,0.10340143,0.065907538,0.268345722,0.112745017,0.105483907,0.111434813,0.300516261,0.069646914,0.110826764,0.072259217,0.103554518,0.144701909,0.119164179,0.147682068,0.229532639,0.180754835,0.051207634,0.097051271,0.035100578,0.040945863,0.06153146,0.012917143,0.020821684,0.038229566,0.038525783
1668,Lahan Terbangun,6,0.285768035,0.137490754,0.144922806,0.11171151,0.235558549,0.112713036,0.096918234,0.095263003,0.160585587,0.122291609,0.165991294,0.056659862,0.187261426,0.244338715,0.108748994,0.073547764,0.263013086,0.122542673,0.10068556,0.09211111,0.191419194,0.138458337,0.106266358,0.082552969,0.109856322,0.174313056,0.118946856,0.151359822,0.18083103,0.187218136,0.053164395,0.074564157,0.041151582,0.025173733,0.051354508,0.011243371,0.014032983,0.027700142,0.04181924
1669,Lahan Terbangun,6,,0.095475842,0.068696994,0.042539393,0.040982676,0.073069413,0.059675037,0.038426959,0.0838395,0.041214724,0.075620485,0.04039762,0.031182943,0.040368498,0.063915788,0.03227371,0.070763306,0.061765767,0.068786077,0.066741464,0.049901264,0.068678606,0.038106269,0.045986991,0.036147407,0.07369174,0.065462577,0.043606904,0.038103251,0.071754027,0.065136015,0.044346484,0.061538926,0.067629801,0.04585071,0.047195936,0.046686727,0.069843141,0.059942901
1670,Lahan Terbangun,6,,0.117266443,0.184291996,0.084909835,0.150405241,0.157943574,0.247577342,0.089192377,0.265193977,0.07085516,0.109634433,0.06782047,0.187342874,0.147307791,0.179982292,0.211975323,0.271475184,0.201142446,0.163284894,0.20085916,0.30754744,0.227837204,0.155352567,0.143368759,0.199535981,0.277326713,0.183574452,0.213160044,0.277377913,0.211021653,0.058591172,0.058008694,0.012691984,0.055072293,-0.007427657,-0.007034668,0.033535729,0.023107619,0.025275946
1671,Lahan Terbangun,6,,0.10487222,0.099994808,0.073410563,0.104782883,0.082686723,0.078536952,0.079852038,0.091888667,0.076992522,0.085358132,,0.132194044,0.089445501,0.09466029,0.079475211,,0.099290655,0.071473135,0.090580005,0.123394539,0.100657173,0.066848276,0.081385566,0.113374413,0.077470902,0.074492867,0.140354509,,0.112796711,0.090635898,,0.145863646,0.085669901,0.086111911,,,0.083311686,0.08734495
1672,Lahan Terbangun,6,,0.111612442,0.128157353,,0.134495205,0.099720781,0.095891321,0.085773625,0.133090485,0.058298845,0.124843926,,0.149221493,0.137906617,0.122750127,0.143877378,,0.131747376,0.100220469,0.122167448,,0.166981241,0.099915625,0.084592417,0.143197621,0.14809231,0.121315374,0.176323231,,0.14226066,0.078764451,,0.175320581,0.129707428,0.132100988,,,0.081305113,0.13177251
1673,Lahan Terbangun,6,,0.12657493,0.114695078,0.121637284,0.066280063,0.123254489,0.103710233,0.114191825,0.115772021,0.131911784,0.133850249,,0.151678204,0.130870143,0.125311455,0.1249691,,0.121647534,0.122021033,0.127876157,0.160566008,0.159407913,0.113483612,0.114114217,0.117393354,0.139462095,0.110292594,0.10190641,,0.136894449,0.124452421,,0.137833315,,0.12586197,,,0.141909674,0.124688748
