,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1112,Semak Belukar,4,,0.254174951,0.214578126,0.184637626,0.258177489,0.2386216,0.128671581,0.122574931,0.253614652,0.238903779,0.257029738,0.261256205,0.323117963,0.241733158,0.170925789,0.271087843,,0.259957927,0.142405459,0.167288842,,0.292686659,0.148328476,0.129789952,0.245750416,0.28676574,0.205632586,0.23770149,,0.291406964,0.257156714,0.330822042,0.306046155,0.288608574,0.249572255,,0.271427123,0.259262333,0.20012569
1113,Semak Belukar,4,,0.262593368,0.222850821,0.161452792,0.254317674,0.186337489,0.13574467,0.143598292,0.268600561,0.288752615,0.285133843,0.284399353,0.284050318,0.248919398,0.178630762,0.250027948,,0.270281327,0.14845782,0.176117954,,0.264582434,0.156523963,0.141756233,0.239862085,0.307702484,0.220503064,0.241392129,,0.278529962,0.26995989,0.313268451,0.32183059,0.29324599,0.265337801,,0.244244264,0.298434199,0.19669494
1114,Semak Belukar,4,,0.234417371,0.221201648,0.160739431,0.238580006,0.193954501,0.112208578,0.124600359,0.22277355,0.232269438,0.255157397,0.243302849,0.28436021,0.264603481,0.197548905,0.228151761,,0.252642732,0.135885659,0.152258521,,0.257113479,0.134044225,0.119978465,0.249935631,0.214032393,0.182842992,0.220191202,,0.264683173,0.216135527,0.288779369,0.281817093,0.224799303,0.230756631,,0.195298687,0.279158818,0.189775885
1115,Semak Belukar,4,0.165713279,0.248070992,0.245808091,0.180982113,0.25770251,0.209252353,0.134847047,0.114004398,0.251826575,0.25580284,0.265203057,0.238136154,0.294485671,0.221690639,0.032521163,0.039035763,,0.087358806,0.096457142,0.114325539,,0.20439124,0.134914751,0.13383247,0.249697278,0.220930259,0.127094798,0.200670504,,0.26396097,0.196597304,0.173336824,0.287052411,0.223483233,0.20843598,,0.249842701,0.254404646,0.185250447
1116,Semak Belukar,4,,0.273403395,0.207235764,0.179406392,0.261114185,0.238281426,0.127534881,0.127279722,0.300743521,0.308181677,0.287208419,0.270330581,0.312742935,0.241897719,0.145128484,0.243887099,,0.255399826,0.139678124,0.169097813,,0.273219986,0.137129734,0.128959455,0.251593905,0.31674111,0.198557096,0.249885797,,0.300915279,0.2423567,0.320901342,0.345630335,0.314638191,0.263268513,,0.268488567,0.293076113,0.230167502
1117,Semak Belukar,4,,0.246318084,0.213009827,0.200537525,0.251804578,0.210617533,0.121364981,0.121303368,0.270669054,0.271036328,0.25605466,0.254766821,0.314524437,0.222562325,0.159088015,0.230374285,,0.245314921,0.146313535,0.161404712,,0.256223628,0.13065735,0.131757726,0.228212678,0.292908618,0.198305833,0.234781179,,0.311569953,0.23147458,0.267421179,0.2884252,0.261904123,0.273992874,,0.240138568,0.271596866,0.201596089
1118,Semak Belukar,4,,0.207907848,0.23550009,0.211537787,0.220039712,0.22197881,0.174673512,0.168292259,0.254954002,0.205925974,0.262972447,0.246581762,0.290784311,0.232770736,0.209900753,0.248847504,,0.217657994,0.167056878,0.215862031,,0.261680887,0.181422635,0.176294694,0.270446569,0.248771339,0.211991838,0.259044348,,0.261042453,0.234244413,0.257904511,0.287059742,0.228383783,0.241886594,,0.206237012,0.228671554,0.218577724
1119,Semak Belukar,4,,0.162190091,0.209885197,0.219489619,0.196258211,0.193104005,0.145714068,0.115816409,0.206044137,0.135353173,0.220462485,0.17302342,0.200444929,0.221234054,0.187438243,0.219784058,,0.212216755,0.135770452,0.159629878,,0.176353244,0.134599959,0.139356277,0.161327569,0.180195697,0.167688976,0.207563448,,0.212202034,0.150019645,,0.240703393,0.201137159,0.184126378,,0.182311678,0.204715712,0.194073082
1120,Semak Belukar,4,,0.244895951,0.225710196,0.166031283,0.2576814,0.208348649,0.143821977,0.127924909,0.284964318,0.273375465,0.243273644,0.213081609,0.242946163,0.231929099,0.192045135,0.242372275,,0.25304907,0.1583205,0.205021403,,0.256727159,0.165137061,0.136657445,0.209816257,0.259046026,0.211869467,0.233624442,,0.281241495,0.237537553,0.244124053,0.29628964,0.229867167,0.265166948,,0.225832617,0.281134396,0.202154145
1121,Semak Belukar,4,,0.255063958,0.247565419,0.194799499,0.170318278,0.236761159,0.164914696,0.12634919,0.234075795,0.270642523,0.271548747,0.164765879,0.013694071,0.023860268,0.023407526,0.04335739,,0.044381754,0.027223628,0.035621795,,0.041909217,0.032189005,0.048623284,0.056801642,0.044974762,0.055907205,0.096746801,,0.112483493,0.093169195,,0.169220616,0.153155048,0.141603863,,0.172400274,0.171588086,0.107730722
1122,Semak Belukar,4,,0.235042199,0.243577908,0.189950093,0.19670543,0.237593344,0.147887222,0.118657617,0.247320357,0.245641401,0.262470195,0.247215999,0.291175013,0.26215754,0.16213557,0.039944282,,0.05848708,0.060240351,0.077828785,,0.121388333,0.113006093,0.137774977,0.201767768,0.186067824,0.176897357,0.144977637,,0.203361477,0.180276182,,0.240904166,0.233545627,0.214366716,,0.22159083,0.236408517,0.205465427
1123,Semak Belukar,4,,0.223708011,0.252441939,0.229946463,0.176788717,0.239089159,0.184720793,0.16475742,0.213160726,0.217104387,0.244721179,0.235151311,0.23963095,0.162744076,0.047258975,0.048390926,,0.093749101,0.104779513,0.13862134,,0.155181076,0.148561467,0.175236772,0.158027101,0.207498323,0.197918595,0.178555767,,0.225356929,0.223061461,0.235216182,0.19172334,0.231281135,0.19492051,,0.238693216,0.255453793,0.214237032
1124,Semak Belukar,4,,0.270244944,0.188458028,0.135753906,0.245932917,0.228679836,0.135753143,0.13121964,0.243888047,0.316845814,0.25746632,0.255251228,0.304656769,0.259137026,0.18505622,0.268975339,,0.249556062,0.132666399,0.153232656,,0.253409385,0.13622347,0.119071113,0.258188304,0.295120878,0.204507892,0.228673145,,0.264603152,0.263240345,0.264725877,0.263702802,0.270907613,0.273999222,,0.225416493,0.251976559,0.211400932
1125,Semak Belukar,4,,0.241473614,0.208920002,0.187698741,0.279676939,0.186035763,0.156244165,0.132226582,0.295286042,0.23558826,0.243899412,0.241010555,0.282555786,0.238464358,0.162182817,0.274812901,,0.222587413,0.162438319,0.222756279,,0.262714472,0.13909686,0.142178495,0.258010609,0.300417447,0.199647828,0.238995609,,0.292830258,0.183928491,0.274981591,0.316182963,0.290638873,0.261383045,,0.237227561,0.270474974,0.204399467
1126,Semak Belukar,4,0.376178355,0.275415849,0.274293213,,0.236888258,0.130737592,0.06862919,0.093884656,,0.264993644,0.241190616,0.282992617,,0.208365109,0.191080431,0.181719185,0.247041623,0.2218418,0.154244131,0.260783114,,0.238322941,0.101639446,0.081621806,,0.212353849,0.15439808,0.1108663,0.28768103,0.243747077,0.202016257,0.252498952,,0.256761545,0.143991343,0.232195162,0.23865811,0.219278904,0.145218988
1127,Semak Belukar,4,0.220317207,0.244309416,0.221178461,0.135497708,0.250166772,0.232711403,0.099265457,0.143988288,,0.247984035,0.241613301,0.263566801,,0.253162511,0.184887726,0.217832103,0.245761461,0.222552718,0.08811298,0.116657719,0.289542753,0.265452013,0.15740952,0.061775643,0.274730916,0.274530978,0.22604751,0.178340787,0.280254203,0.24743989,0.22172786,0.217876758,0.278617072,0.262226711,0.209544705,0.221460956,0.289348946,0.281690631,0.128888753
1128,Semak Belukar,4,0.157107367,0.237355454,0.177927128,,0.149088965,0.210042707,0.056479935,0.065254793,0.277073237,0.224164186,0.225863528,,0.277152611,0.226263181,0.17263468,0.198305888,,0.21730156,0.114555628,0.21153363,,0.261852855,0.056294038,0.080749171,0.332989504,0.266007402,0.138153934,0.249183651,,0.262995342,0.205280101,0.214359274,0.211402757,0.257103583,0.249091323,,0.28018302,0.264456735,0.187426278
1129,Semak Belukar,4,0.173853424,0.227367376,0.212211178,0.210835757,0.243725111,0.230314641,0.152781482,0.171064759,0.210994649,0.266487096,0.240924844,0.249255114,0.242768259,0.219819037,0.194741501,0.266481971,,0.222364322,0.170080127,0.188577463,,0.221254943,0.150534165,0.14437759,0.279951117,0.221622014,0.183074156,0.242677678,,0.212010384,0.217489557,0.260864983,0.231544807,0.201779809,0.202542162,,0.184308444,0.199209514,0.178792298
1130,Semak Belukar,4,,0.203248568,0.192974706,0.175111496,0.064401446,0.140309425,0.100599295,0.103087895,0.154533284,0.197160473,0.192392105,,0.165711447,0.18076976,0.127945527,0.171102237,,0.280331346,0.101884874,0.111990738,,0.198282036,0.098785127,0.104824683,0.152645457,0.205783469,0.157121012,0.202464469,,0.179220363,0.124997253,0.214174339,0.266781596,0.241857315,0.199806842,,0.142947648,0.240790029,0.19753677
1131,Semak Belukar,4,,0.25367543,0.226845134,0.191474933,0.218529377,0.219000802,0.140056211,0.138030698,0.291042772,0.266008166,0.258910141,0.230963006,0.309539202,0.256903846,0.193134317,0.257966165,,0.233763919,0.174020335,0.209909788,,0.263139152,0.17680647,0.162523776,0.253280786,0.244937435,0.202100855,0.248779198,,0.265853111,0.236030626,0.2587118,0.288950485,0.251482329,0.236820398,,0.236554245,0.254636656,0.226429547
1132,Semak Belukar,4,,0.189539294,0.194832545,0.220021791,0.151889925,0.135006428,0.194659314,0.199851075,0.141790683,0.228437588,0.170644964,0.168371704,0.190977935,0.213928872,0.158915009,0.246155267,0.191500054,0.194089499,0.134116671,0.190343615,,0.160267304,0.210702821,0.153913507,,0.201317367,0.237325816,0.121181953,,0.220423697,0.206838787,0.243857067,0.270003246,0.267700078,0.208538192,,0.124411331,0.245998299,0.211505778
1133,Semak Belukar,4,,0.108359696,0.214826448,0.110275909,0.105595497,0.082764549,0.205533934,0.151372808,0.206323383,0.10647865,0.198132985,,0.229236099,0.156052881,0.169231027,0.160481257,,0.157726477,0.196357657,0.149531783,,0.143101024,0.177743241,0.163219219,0.252295758,0.174021681,0.179653093,0.134642016,,0.157614063,0.128485072,0.153868898,0.123843054,0.127507015,0.130526999,,0.154655974,0.193152301,0.111114368
1134,Semak Belukar,4,,0.225214313,0.2259114,0.221134125,0.213189961,0.215534765,0.177927102,0.153912188,0.208112762,0.203549094,0.208112762,,0.230166266,0.235305545,0.197618261,0.221439539,,0.238577661,0.201348792,0.204573179,,0.244920368,0.197450332,0.177170119,0.22241549,0.229624195,0.230245601,0.234816299,,0.238743253,0.225772677,0.264891335,0.248710709,0.244143149,0.239517357,,0.264752424,0.259780612,0.235315566
1135,Semak Belukar,4,,0.246251383,0.21154917,0.186172834,0.286358083,0.221993203,0.141267262,0.11708018,0.293010814,0.257369052,0.250416414,0.212259595,0.245215033,0.233818195,0.167297196,0.216484269,,0.222320471,0.126946702,0.145260625,,0.229333102,0.132592049,0.149787206,0.187891132,0.262004362,0.189968194,0.189271627,,0.249124004,0.165434551,0.183789048,0.229934871,0.256860329,0.188825331,,0.245553121,0.248319427,0.170212252
1136,Semak Belukar,4,,0.237478286,0.239385324,0.217416129,0.234295795,0.235966965,0.196626607,0.196463544,0.214166583,0.283212925,0.225499308,0.249066871,0.289942948,0.211863361,0.213678709,0.264511254,,0.230768282,0.162944114,0.195375211,,0.2369485,0.161172421,0.138626275,0.33024125,0.223317585,0.211529158,0.236972677,,0.252073442,0.198653585,0.258013282,0.239427672,0.261198867,0.262121761,,0.223375451,0.272690136,0.22956205
1137,Semak Belukar,4,,0.189315679,0.206058908,0.179921083,0.211383329,0.211134979,0.152507547,0.125948566,0.256615992,0.265634037,0.217794348,0.194806681,0.212111249,0.245895256,0.184288263,0.227493713,,0.213283956,0.162392413,0.164707009,,0.246262806,0.170624199,0.130151143,0.18400769,0.25081587,0.192679868,0.213819354,,0.240732015,0.207082069,0.151105447,0.305996022,0.234502001,0.232599536,,0.198257699,0.210856583,0.23146373
1138,Semak Belukar,4,,0.24024635,0.182610341,0.147402116,0.214870863,0.150761785,0.11550862,0.125473257,0.251892964,0.234720945,0.231874622,0.26005199,0.310058652,0.22389849,0.178110711,0.219900697,,0.230048308,0.130374299,0.157319102,,0.260158129,0.138312157,0.13131404,0.266039582,0.224021054,0.166606705,0.205368229,,0.226842008,0.188752533,0.259285598,0.284566782,0.253940585,0.235615595,,0.214932813,0.274356719,0.205604011
1139,Semak Belukar,4,0.093811334,0.073001114,0.088676944,0.074495575,0.142692842,0.059485084,0.062301953,0.064915862,0.122586819,0.086654462,0.082922365,0.107940143,0.071902961,0.080771396,0.075426907,0.079524627,0.067570031,0.069164755,0.053373212,0.072577895,,0.072616104,0.062436375,0.057573486,0.082595548,0.073209418,0.066540621,0.011085239,,0.074197781,0.067195671,,0.082555571,0.087967586,0.075346171,0.090922552,0.095084836,0.085913994,0.062806841
1140,Semak Belukar,4,,0.189724622,0.202706621,0.175367312,0.185560652,0.204648368,0.144408574,0.116190117,0.197877267,0.20374291,0.203587964,0.207127309,0.222554809,0.22483505,0.162445865,0.122688497,,0.126384166,0.101518392,0.110308627,,0.149208721,0.134671662,0.123939747,0.17225083,0.173828053,0.145614892,0.129915228,,0.195354738,0.161006509,,0.223317686,0.21615172,0.185657422,,0.189305612,0.207061957,0.172162265
1141,Semak Belukar,4,,0.17002096,0.207141205,0.126704245,0.207889188,0.151282743,0.235485696,0.187358588,0.1990925,0.122148236,0.190491344,0.176365866,0.174192814,0.181095412,0.161941412,0.190483947,,0.248601448,0.215308355,0.256986979,,0.27845991,0.226815115,0.183032173,0.307983244,0.302013104,0.278113634,0.273238816,,0.306914195,0.234096106,0.333218812,0.315556428,0.307954902,0.280808898,,0.297412043,0.299940942,0.279291727
1142,Semak Belukar,4,,0.260790863,0.193884509,0.146650053,0.25741233,0.226880877,0.136651151,0.131150707,0.211507646,0.313050681,0.260406063,0.254822664,0.323457401,0.245993078,0.174584541,0.267126915,,0.246139395,0.142412399,0.16083612,,0.245046284,0.139176858,0.128583473,0.245598735,0.291773148,0.210731572,0.226483271,,0.244145508,0.269452383,0.250463889,0.254811781,0.245554707,0.275991475,,0.208388132,0.256866381,0.214060618
1143,Semak Belukar,4,,0.153288185,0.165278584,0.167363066,0.258165915,0.16921869,0.107700874,0.093291953,0.243201232,0.064494037,0.107220081,0.184596883,0.110801713,0.20652245,0.153678496,0.145017032,,0.127105793,0.132457857,0.154959831,,0.182928854,0.131091714,0.112642206,0.08470181,0.103212798,0.162589018,0.168218854,,0.086644604,0.186008692,0.075393784,0.114037467,0.151826186,0.174353529,,0.15206248,0.205837566,0.132451554
1144,Semak Belukar,4,,0.222497025,0.1676969,0.137795322,0.221501892,0.212866105,0.182209052,0.150529269,0.235404124,0.170617909,0.193677705,0.181066677,0.218850258,0.232992236,0.216048304,0.183623791,0.221785289,0.238973709,0.208115959,0.219479526,,0.170531076,0.155686386,0.108348139,0.197324789,0.236645912,0.227876307,0.230265666,,0.226570058,0.197529143,0.100011902,0.257635938,0.247236067,0.204456018,,0.218194128,0.231008119,0.222946323
1145,Semak Belukar,4,0.167373482,0.11666642,0.137440501,,0.084449369,0.121517449,0.113301425,0.083069165,0.167671422,0.158492751,0.127522906,,0.124968307,0.130130552,0.113772107,0.125143685,0.12213857,0.126829893,0.091533244,0.101933271,,0.153003093,0.075852877,0.067451197,0.116688965,0.132188368,0.090983855,0.035841742,,0.130090401,0.124980561,0.113584024,0.158504496,0.15729197,0.12540795,0.168147595,0.192140589,0.155781081,0.115376677
1146,Semak Belukar,4,,0.209785654,0.19351159,0.111487811,0.10332347,0.200593144,0.10673703,0.122108458,0.236622643,0.269600639,0.175787139,0.198773552,0.179746164,0.267564043,0.158347988,0.224451671,,0.258245373,0.087425825,0.100014794,,0.16509777,0.144204462,0.108181034,0.326179662,0.26287354,0.156251032,0.246341327,,0.215847191,0.255950625,0.291973916,0.295738485,0.207409436,0.231923259,,0.269534473,0.259859968,0.229787049
1147,Semak Belukar,4,,0.216327398,0.186931738,0.155691428,0.322000104,0.278294779,0.093636334,0.182578785,,0.296024467,0.29647417,0.352867156,,0.254104795,0.198872276,0.318178804,0.314662564,0.266032395,0.17811902,0.172657774,,0.247935066,0.118031861,0.094560108,0.452794585,0.21893589,0.200265626,0.241871045,0.331113656,0.275817907,0.248902877,0.2831841,0.290147796,0.382507427,0.242243112,0.332816286,0.366052632,0.320123134,0.139819597
1148,Semak Belukar,4,0.200652597,0.237254684,0.214110344,0.119653941,0.238411568,0.230346961,0.091507121,0.124427367,,0.216307631,0.23017111,0.263222712,,0.233801021,0.198760257,0.185538899,0.317526021,0.226108396,0.180667022,0.133388355,0.194663835,0.246313532,0.157559509,0.127833184,0.233119022,0.25988738,0.211475055,0.157099993,0.266183147,0.232413101,0.223152196,0.225893705,0.236903526,0.265345372,0.195358233,0.200112515,0.293929429,0.260182808,0.202736347
1149,Semak Belukar,4,0.312143637,0.237602298,0.228537025,,0.248228586,0.275663297,0.087269263,0.108262746,,0.285255188,0.259971656,0.289687754,,0.26795183,0.223762965,0.238889016,0.322025856,0.250576623,0.115294612,0.193841768,,0.270690394,0.132078622,0.08248598,0.330440054,0.280195937,0.231092155,0.170142887,0.305484773,0.274405491,0.193945315,0.25285417,,0.282495766,0.208457601,0.244618612,0.300549386,0.255934156,0.124962318
1150,Semak Belukar,4,0.212071424,0.238878337,0.180607728,,0.246306451,0.225257954,0.063900325,0.07338779,0.277509065,0.244767821,0.246094812,,0.275321422,0.246954659,0.220952926,0.195296325,,0.214805004,0.125336484,0.201647282,,0.254074087,0.059407953,0.09214686,0.325093288,0.268219847,0.148179116,0.242884747,,0.251343571,0.196767014,0.205213705,0.216867971,0.248935002,0.228087884,,0.237734339,0.255564882,0.182526206
1151,Semak Belukar,4,0.167868966,0.202912768,0.202004067,,0.092940305,0.196180464,0.075779733,0.052056268,0.249956631,0.200940548,0.22497662,,0.24345754,0.211373819,0.196747707,0.189398294,,0.221523473,0.13772905,0.183005928,,0.213335922,0.06973827,0.141867244,0.279226957,0.227365767,0.176688307,0.180796422,,0.223937412,0.214035221,0.186078464,0.204605635,0.21731341,0.236048798,,0.207389968,0.247877029,0.177909947
1152,Semak Belukar,4,,0.248656211,0.235541092,0.192633805,0.22374526,0.227966594,0.155177946,0.13170915,0.298230308,0.263578525,0.254202077,0.239301647,0.264304485,0.274008415,0.154813331,0.2663184,,0.249662639,0.161984384,0.210600006,,0.276079604,0.144543752,0.156214372,0.22320767,0.276203535,0.203881183,0.181780532,,0.283118467,0.199970703,0.145338961,0.328628044,0.28433075,0.273782779,,0.235470301,0.247911973,0.21992058
1153,Semak Belukar,4,,0.213772234,0.208644825,0.14377962,0.239396319,0.181436839,0.148314352,0.121968255,0.260193144,0.269299928,0.2350565,0.250004997,0.31232849,0.23793024,0.209146046,0.244219611,,0.241667409,0.146800877,0.165715471,,0.246259928,0.181855441,0.118801497,0.285134238,0.247404853,0.189697111,0.219165604,,0.232788373,0.247039411,0.242554877,0.263081326,0.243600497,0.250830712,,0.209544945,0.236031167,0.21809684
1154,Semak Belukar,4,0.194555772,0.158231793,0.12793979,0.070780115,0.183024613,0.145114908,0.075591806,0.05761446,0.061594476,0.054776283,0.043115744,0.063606133,0.074353879,0.083960828,0.065237614,0.076633245,0.118169778,0.10078634,0.06716214,0.063727929,0.187531286,0.163349151,0.071958194,0.059053128,0.141909858,0.14313775,0.103628474,0.09797314,0.157872829,0.143419763,0.091251241,0.147825795,0.202592256,0.197378339,0.121398563,0.157155511,0.144274685,0.176391285,0.091728098
1155,Semak Belukar,4,,0.213922574,0.194729144,0.16305776,0.226711365,0.174887061,0.15820532,0.110812712,0.232346097,0.178066751,0.205714015,,0.257015739,0.215093582,0.187787774,0.206625244,,0.199729381,0.156890361,0.178234024,,0.203271104,0.157535016,0.13115853,0.259127608,0.207336457,0.176381307,0.18815331,,0.219096046,0.206805281,0.243350167,0.210316858,0.244736735,0.214534594,,0.219311382,0.244814334,0.187040023
