,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1499,Lahan Terbangun,6,0.064957171,0.056683892,0.05259184,0.044112134,0.054860365,0.048578774,0.04976337,0.053012292,0.058358588,0.049508388,0.053822023,,0.064113197,0.055582568,0.048875989,0.057950435,,0.051040637,0.043437353,0.053998617,,0.048878425,0.048353018,0.053227424,0.05091607,0.051259054,0.054652213,0.041382924,,0.049065112,0.048985008,0.052672267,0.060302085,0.0739878,0.057135266,,0.062794098,,0.049153686
1500,Lahan Terbangun,6,0.090438255,0.062198381,0.063318335,0.07962965,0.084198464,0.052727124,0.060112002,0.068784743,0.068793912,0.06528255,0.076822259,0.076021976,0.080114274,0.072415283,0.079496889,0.099056202,0.081284512,0.074884426,0.071800593,0.070116616,,0.056460159,0.059788157,0.075306296,0.068538505,0.070881113,0.071375534,0.08344747,,0.071527965,0.067979613,0.039269812,0.07346978,0.077491182,0.065434163,0.091632368,,0.071384712,0.072849956
1501,Lahan Terbangun,6,0.053593116,0.033535156,0.037092803,0.045885757,0.076777124,0.030287201,0.036713722,0.033155916,0.039353267,0.033917181,0.032319681,,0.042284963,0.033136244,0.035144612,0.040312931,,0.038815696,0.034219918,0.041269605,,0.033858213,0.031152271,0.040552625,0.036888306,0.042432148,0.037064085,0.055354127,,0.033458144,0.029146216,0.034830967,0.055368202,0.035908505,0.037901813,,0.041476968,0.044460812,0.036149341
1502,Lahan Terbangun,6,,0.057108956,0.04832515,,0.04882864,0.028647653,0.02838819,0.034184366,0.037908923,0.035387024,0.025681305,,0.021944368,0.041710634,0.027969791,0.035044111,,0.036900839,0.031094662,0.036891904,,0.029363653,0.028205277,0.041355315,0.031900555,0.031415104,0.026225572,0.035626064,,0.033852597,0.028437456,0.054466626,0.033869024,0.040193387,0.041271449,,0.036030838,0.029976226,0.027497449
1503,Lahan Terbangun,6,0.058617294,0.046336904,0.049623591,0.040391194,0.056514231,0.041940533,0.038502503,0.042760728,0.048144188,0.04428396,0.041955143,,0.04217131,0.043474383,0.04831984,0.056338425,,0.046401088,0.039934076,0.048235015,,0.043022154,0.036888199,0.043799321,0.046264627,0.047903172,0.047185947,0.072760555,,0.044850823,0.042526573,0.057838355,0.053210771,0.088489511,0.047537826,,,0.058527853,0.046213405
1504,Lahan Terbangun,6,,0.089274704,0.080359041,0.093476067,0.081591889,0.081898615,0.070735414,0.078130322,0.085498289,0.091800276,0.084565216,0.093175263,0.0663892,0.075398188,0.069664189,0.095760527,,0.076881305,0.079167323,0.071106665,,0.083180017,0.079396758,0.080901042,0.090058817,0.078481504,0.076968162,0.113831528,,0.076362678,0.076963706,0.096452465,0.095755246,0.115480891,0.079979232,,0.088535126,0.088928272,0.070313826
1505,Lahan Terbangun,6,0.137260213,0.159810354,0.142686868,0.085304612,0.159149931,0.124002371,0.115678292,0.131086771,0.164608652,0.161418938,0.158053409,,0.138831707,0.121936689,0.126327766,0.124706599,,0.123180347,0.094094646,0.104513477,,0.119702899,0.089441511,0.080575271,0.125152728,0.141576048,0.102024655,0.033465945,,0.125418848,0.135848184,0.116831122,0.132003104,0.138971926,0.11982946,,0.091382069,0.094471746,0.101042414
1506,Lahan Terbangun,6,0.078717105,0.07417196,0.066991159,,0.072381084,0.062876468,0.058098547,0.058674839,0.086119436,0.072746803,0.055127887,,0.068201744,0.062567272,0.062721135,0.073051131,,0.069049393,0.049703408,0.055063379,,0.066991183,0.058088247,0.06173667,,0.063279479,0.070962574,0.085847563,,0.075165029,0.066357425,0.073497387,0.098477543,,0.069063582,,,0.066201055,0.064700756
1507,Lahan Terbangun,6,0.071266649,0.057000556,0.058298912,,0.040850774,0.055573965,0.053335058,0.059466307,0.057273435,0.053974586,0.054905659,,0.05542966,0.05529376,0.054920802,0.056079593,,0.040666628,0.039456448,0.053189439,,0.046887827,0.036124274,0.044758674,0.034221892,0.040716762,0.037688576,0.059014513,,0.027500993,0.038495602,0.033838557,0.064751675,0.040827228,0.043556654,,0.046638103,0.043099158,0.033591286
1508,Lahan Terbangun,6,0.053131554,0.04731751,0.047701885,0.058177637,0.092417601,0.044912589,0.039284252,0.047439211,0.049063191,0.045611978,0.041416511,,0.046809335,0.046001736,0.041483274,0.059376391,,0.05050304,0.044593535,0.050511409,,0.050409138,0.041273084,0.052166756,,0.050724199,0.053225677,0.019123806,,0.054368174,0.052429645,0.039308948,0.061531106,0.064322096,0.058945362,,0.039218146,0.072694959,0.050551716
1509,Lahan Terbangun,6,0.051904227,0.058146813,0.054516223,0.067061805,0.051059091,0.053913882,0.059770626,0.063154405,0.062602511,0.055845181,0.058404211,,0.053578537,0.058964192,0.061399217,0.064412961,0.068127205,0.061497466,0.057469122,0.062295601,,0.063925487,0.05470705,0.062874431,0.056788289,0.061140654,0.035738916,0.017034789,,0.064363,0.063447879,0.060936526,0.066483579,0.075567213,0.069048609,0.084798441,,0.069283493,0.059706192
1510,Lahan Terbangun,6,,0.165963982,0.1478375,0.141221112,0.179047097,0.146192129,0.10301115,0.078367671,0.219762893,0.112793324,0.100658475,,0.153998989,0.180845567,0.173539481,0.131900715,,0.178623448,0.089975594,0.082995212,,0.074076407,0.056816766,0.056628654,0.069953023,0.052519749,0.066863888,0.069100051,,0.057215062,0.044147387,0.044061933,0.052706276,0.0565321,0.064003031,,0.041893199,0.067595181,0.043088847
1511,Lahan Terbangun,6,0.045995254,0.038679562,0.034387675,,0.009057154,0.027074869,0.029708783,0.037108526,0.043364256,0.035108141,0.037929323,,0.036581226,0.043427236,0.033747567,0.037829839,,0.039185018,0.030948696,0.037191845,,0.037195111,0.025471916,0.037308108,0.045788128,0.036825566,0.03146057,0.044277936,,0.033472105,0.031167754,,0.060009816,0.042969732,0.03652106,,0.043205693,0.03913705,0.029157908
1512,Lahan Terbangun,6,0.082750119,0.054688668,0.056984848,0.090808812,0.037495625,0.047431292,0.074210791,0.06688486,0.076457847,0.084179658,0.082309916,0.086764281,,0.083997876,0.082044506,0.10503826,0.116201563,0.067183152,0.079100099,0.08301969,0.084487776,0.07074302,0.055777058,0.062794551,0.063806736,0.067527828,0.07574032,0.07783817,0.102950939,0.056841717,0.069604254,0.101730703,0.07420291,0.084548237,0.091092234,0.085537693,0.066455967,0.081115108,0.078790779
1513,Lahan Terbangun,6,,0.061735826,0.059991539,0.067315085,0.086876647,0.061480736,0.052778858,0.062611635,0.059798475,0.05194675,0.055116449,,0.055173918,0.059659642,0.051384114,0.058644326,,0.055914769,0.04981919,0.05940201,,0.050688227,0.044546405,0.054406784,0.064953126,0.046126907,0.046733935,0.056706635,,0.04626102,0.04194506,0.050881159,0.057254458,0.049244587,0.046348387,,0.054612676,0.052629574,0.038240384
1514,Lahan Terbangun,6,,0.050068799,0.048916029,0.055682682,0.067707645,0.041339133,0.038316603,0.045604508,0.056392966,0.043838591,0.042215044,0.065844855,0.042291712,0.041406546,0.051563347,0.059608808,,0.053883764,0.047227436,0.062723764,,0.047514022,0.043196082,0.051655669,0.053582247,0.053968919,0.049637543,0.075090399,,0.051404571,0.044463336,,0.062493222,0.051645578,0.054034196,,0.067512551,0.054744115,0.043183633
1515,Lahan Terbangun,6,0.126344563,0.126971128,0.128364053,0.078790767,0.148629927,0.117743651,0.077049659,0.075780922,0.122232596,0.122268206,0.148069289,0.16831223,0.144760522,0.123905007,0.071731182,0.115051387,0.113525628,0.135402057,0.081992382,0.098376017,0.049650961,0.116650393,0.072110236,0.100393077,0.178097105,0.16090238,0.081694343,0.165377115,0.132757425,0.115985635,0.120788973,0.216166371,0.158699049,0.1525755,0.093831296,0.170800018,0.169247287,0.113517568,0.084066122
1516,Lahan Terbangun,6,,0.055750487,0.064339421,,0.072127808,0.094256549,0.081912106,0.07580352,0.077030605,0.079573813,0.097156655,,0.079358301,0.080573615,0.069478372,0.085116311,,0.083462556,0.06500205,0.062817443,,0.084753917,0.070063069,0.062606636,0.05334977,0.044946995,0.037201472,0.045135239,,0.034847331,0.035835164,,0.046341253,0.04750953,0.055004231,,0.045984609,0.064227442,0.038379623
1517,Lahan Terbangun,6,0.045140326,0.041321813,0.034159281,0.059101866,0.049141972,0.033192566,0.029874335,0.037742114,0.032869248,0.036003171,0.040942467,,0.025627382,0.039071869,0.038881058,0.046575023,,0.043121007,0.036373818,0.039914792,,0.029929496,0.023385951,0.029864645,0.024837575,0.023239553,0.028405527,0.003986339,,0.025990918,0.021360213,0.029814669,0.028288844,0.04998347,0.029945712,,0.036751518,0.028783034,0.017929202
1518,Lahan Terbangun,6,0.063547139,0.062432958,0.067209575,0.064600434,0.080523848,0.062853072,0.063046054,0.065661521,0.109829822,0.074491644,0.074555105,0.081011753,,0.071368224,0.067933731,0.073198712,0.063971104,0.061479526,0.052632284,0.076327665,0.081326119,0.083348775,0.056742815,0.060100962,0.063184715,0.088108384,0.073331935,0.074932023,,0.063753413,0.076849431,0.083258234,0.070337841,0.069686539,0.06859825,0.077178339,0.071556785,0.067690769,0.059097891
1519,Lahan Terbangun,6,0.073465543,0.06608053,0.037599915,,0.070829144,0.038331175,0.027144169,0.043868665,0.068388918,0.063807453,0.066030806,,0.035728669,0.055258367,0.038673402,0.060815776,,0.048134722,0.043204397,0.054427581,,0.061961038,0.043068567,0.046387003,,0.074564392,0.03068059,0.048362588,,0.05356998,0.054784661,0.06151765,0.058268244,,0.062771786,,0.077788919,0.062190418,0.04446077
1520,Lahan Terbangun,6,0.10300985,0.092184318,0.091114897,,0.094004938,0.090383676,0.084794112,0.093402766,0.095175443,0.092060845,0.096770346,,0.090187192,0.074210728,0.073031206,0.07480598,0.076845439,0.0556783,0.06421118,0.076320851,,0.070287979,0.062441898,0.08293163,,0.066814577,0.084097326,0.086681665,0.09912011,0.070140117,0.070836163,0.104368775,0.092846075,0.093106648,0.077076801,,0.094551508,0.072326662,0.078097158
1521,Lahan Terbangun,6,0.078050646,0.074581542,0.068136843,0.093366203,0.060850128,0.062096175,0.074365806,0.082820266,0.085206082,0.068290509,0.071778424,,0.084229652,0.072555251,0.070738642,0.085797626,,0.071620887,0.071296455,0.085692876,,0.065639463,0.063479397,0.097588333,0.074552095,0.069083612,0.076115337,0.109504029,,0.076370179,0.075197251,,0.09644287,,0.072153994,,,0.079216579,0.075393465
1522,Lahan Terbangun,6,0.049813072,0.044203543,0.045358363,0.050632966,0.053765696,0.043590018,0.042378621,0.044940913,0.045691195,0.0482633,0.046384469,0.05244897,0.053842556,0.045882623,0.045306938,0.051801617,,0.051113423,0.044846982,0.044546844,,0.043612614,0.036120086,0.041859396,0.040151944,0.046269487,0.044808804,0.047974415,,0.044213454,0.043445704,0.050969624,0.054632672,0.047945342,0.043762696,0.054357619,0.024643566,0.046844773,0.041770812
1523,Lahan Terbangun,6,,0.078598504,0.072020422,0.07368212,0.079034959,0.061749992,0.059473156,0.070746714,0.075203819,0.064308674,0.060133615,0.081306344,0.067575595,0.064473658,0.061566559,0.070904157,,0.069361275,0.067385688,0.065121631,,0.077024158,0.056595089,0.058787306,0.066057219,0.067588482,0.062355242,0.073915831,,0.066744616,0.059188824,0.086580482,0.073865424,0.072798487,0.063624695,,0.089005021,0.074991048,0.062484788
1524,Lahan Terbangun,6,0.066603143,0.067577129,0.057891621,0.063167254,0.065481787,0.054222437,0.057636662,0.061117295,0.06157079,0.055778928,0.062140613,0.070350823,0.05970787,0.05714584,0.056931103,0.053868325,,0.06078002,0.05479441,0.056367469,,0.059534051,0.052484235,0.0593586,0.042827635,0.050874213,0.057477048,0.069374294,,0.056274665,0.058622507,0.075152234,0.069680926,0.061361781,0.053194911,0.064417214,0.06045678,0.056540799,0.050602129
1525,Lahan Terbangun,6,0.06869747,0.051299134,0.050187448,0.060890114,0.036747839,0.046696841,0.049322102,0.048129922,0.060508509,0.05056756,0.046964441,,0.055822959,0.048867772,0.068631368,0.077241817,,0.074614705,0.074736077,0.067613198,,0.083195515,0.065617092,0.066590428,0.063969432,0.091635469,0.066809515,0.102696444,,0.064744112,0.074934773,0.088549999,0.08853795,0.070953598,0.077787052,,0.084398977,0.077660385,0.078095717
1526,Lahan Terbangun,6,0.076163845,0.068695036,0.069786208,0.072914915,0.065028503,0.049911494,0.049469282,0.062226914,0.059310183,0.049522133,0.033845676,,0.054273539,0.041209905,0.046754872,0.063007769,,0.048301714,0.044135458,0.053286763,,0.043622387,0.035516433,0.058935688,0.047609741,0.053513121,0.046656601,0.059818701,,0.044990487,0.055932858,0.052454202,0.06575029,0.049108686,0.052103307,,0.053582911,0.045136626,0.042509332
1527,Lahan Terbangun,6,,0.07194913,0.063651111,0.075637137,0.082196481,0.071989628,0.060006429,0.062694837,0.072649067,0.062947363,0.061802733,,0.051733816,0.057369133,0.059752512,0.066878702,,0.060029146,0.050345755,0.060296098,,0.053081794,0.053409196,0.059000372,0.059735892,0.058381214,0.053041831,0.054946522,,0.0509619,0.050028812,0.057560417,0.051232091,0.076035883,0.059250233,,0.068836589,0.062708675,0.05255769
1528,Lahan Terbangun,6,,0.083585231,0.092125549,0.082729645,0.077603369,0.081684851,0.088800844,0.085802793,0.079236138,0.080156446,0.088534154,0.087320686,0.084282818,0.084010694,0.095447669,0.093666677,,0.081419639,0.087001289,0.082015265,,0.075000711,0.07496485,0.079932844,0.07811881,0.07991318,0.088128688,0.026182431,,0.084884684,0.083270363,0.086564273,0.084857814,0.08951611,0.088936494,0.078235355,0.084013896,0.080383219,0.073849994
1529,Lahan Terbangun,6,0.066104695,0.057540929,0.056210401,,0.093068634,0.054953754,0.051579636,0.061633765,0.073327447,0.057369361,0.055694451,,0.072179892,0.061170525,0.062146893,0.063784463,0.069673269,0.060447495,0.053911443,0.057908941,,0.071212786,0.05385881,0.062024211,0.057098964,0.060357318,0.049412173,0.014821529,,0.060918403,0.057134423,0.063437536,0.061387915,0.05926267,0.064077959,0.064798606,0.058069421,0.063177784,0.05095252
1530,Lahan Terbangun,6,0.051910881,0.049965488,0.046913228,0.044088824,0.061011993,0.045912194,0.040089191,0.048514623,0.061308891,0.055990379,0.053567062,0.062588471,0.061424789,0.053955327,0.047375434,0.055611979,0.063868869,0.053661052,0.046071395,0.056615753,0.052970602,0.055380077,0.039406138,0.041738666,0.050889617,0.06244815,0.052676465,0.06322454,0.057737961,0.048300804,0.055393539,0.052127809,0.062474083,0.058560844,0.05654367,0.05388101,0.052131242,0.052590733,0.045235642
1531,Lahan Terbangun,6,0.121035295,0.070236896,0.058220835,0.080686044,0.073587967,0.05471721,0.054148252,0.059465691,0.078414329,0.059383268,0.070509942,,0.05700816,0.05316231,0.046886648,0.062015855,,0.06555809,0.046764241,0.059618656,,0.05520894,0.043484346,0.053786004,0.057222055,0.063991602,0.049432484,0.084270546,,0.053641607,0.047465711,0.059676134,0.058463663,0.058707787,0.04525536,,0.050134189,0.062776945,0.051319374
1532,Lahan Terbangun,6,0.054448393,0.152419567,0.119494308,0.091508824,0.211712912,0.10855069,0.091479573,0.102593797,0.18797557,0.059013271,0.130958211,,0.188068273,0.158881503,0.156564092,0.14753749,,0.128782354,0.092515439,0.093349072,,0.125145373,0.075221268,0.07608845,0.208133831,0.171674214,0.104000398,0.182514829,,0.104933954,0.146699971,0.180045099,0.146882377,0.130657183,0.130130742,,0.220128037,0.132705142,0.125559814
1533,Lahan Terbangun,6,0.102774992,0.098356652,0.099262375,0.125238454,0.11434791,0.087704397,0.082547723,0.093502938,0.105452808,0.084898768,0.099080825,,0.088364712,0.086041487,0.096895486,0.086832592,,0.08689604,0.078231515,0.088645852,,0.083103471,0.065745941,0.072280011,0.087114111,0.078365634,0.069182714,0.135357438,,0.087350152,0.075850469,0.081300708,0.076025867,0.067388527,0.062841568,,0.067570504,0.071801059,0.058532516
1534,Lahan Terbangun,6,0.049390635,0.049633876,0.042886875,0.054040648,0.034967451,0.040497792,0.038044157,0.047105622,0.048360958,0.043560532,0.04685563,,0.046710058,0.0428185,0.042681672,0.043844373,0.057679634,0.04336645,0.042295102,0.043814225,,0.045813172,0.036334688,0.04419239,0.044312096,0.042178829,0.044484702,0.094758314,,0.037292912,0.04093434,,0.050438137,0.049446233,0.046667874,,0.055463294,0.050871182,0.039235432
1535,Lahan Terbangun,6,0.072005001,0.068690384,0.068234616,0.090987343,0.045483425,0.07234124,0.064439678,0.065210671,0.069779847,0.062126113,0.067907259,,0.076324016,0.094814229,0.073582848,0.066501865,0.075538555,0.069865369,0.061251001,0.06531108,,0.075258528,0.060258283,0.072169114,0.063062582,0.070103068,0.072461144,0.093300351,,0.074773404,0.074826274,0.082164539,0.082378454,0.079399582,0.070082752,,0.091545846,0.075012525,0.073297974
1536,Lahan Terbangun,6,0.058151452,0.083180179,0.08320517,0.08774481,,0.084833446,0.077924515,0.080620631,0.089525791,0.090224095,0.096275683,,0.097992421,0.023573788,0.104146065,0.085423724,0.097297273,0.083796609,0.085152854,0.085227725,,0.106572195,0.084332424,0.071792726,,0.087414073,0.08896084,0.075762016,0.092434566,0.098923118,0.089118124,0.107642435,0.106068519,0.100081757,0.088830412,,0.109692326,0.096579588,0.08582668
1537,Lahan Terbangun,6,0.064110135,0.048703118,0.04295464,,,0.039323453,0.041164435,0.044580874,0.053240205,0.044068263,0.043485584,,0.045382239,0.043221849,0.046876451,0.043077363,,0.045229403,0.042594074,0.048039749,,0.045033543,0.036715952,0.047404145,,0.043837128,0.046928,0.029772307,,0.047636941,0.039859032,,0.062303129,,0.045026874,,,0.036846339,0.045141866
1538,Lahan Terbangun,6,0.060063353,0.068969016,0.036141391,,,0.038019352,0.03547455,0.035155972,0.040776382,0.043731939,0.034205004,,0.016916747,0.025760233,0.020824307,0.037340934,,0.034287431,0.032180897,0.04159532,,0.052846735,0.023756999,0.036411436,0.055723483,0.054890476,0.034053329,0.019274189,,0.037174446,0.022298944,0.044823273,0.031865348,,0.025798012,,0.062567388,0.040853999,0.034988795
1539,Lahan Terbangun,6,0.083037201,0.062753394,0.057978578,,,0.054556646,0.052597105,0.051568431,0.059864129,0.062464807,0.056616417,,0.061291165,-0.01129727,0.072611213,0.042610603,,0.05422922,0.052113802,0.082435514,,,0.045128707,0.055454785,,0.062456781,0.062083526,0.028733396,,0.057432118,0.069176225,,0.058331598,,0.066075984,,,0.056743491,0.048744307
1540,Lahan Terbangun,6,0.103055393,0.084459991,0.091903938,,,0.087785832,0.073360858,0.069730469,0.087633353,,0.086162605,,0.090509406,0.088294503,0.087206767,0.08145184,,0.089585443,0.079066062,0.078799431,,0.076723995,0.063481799,0.069552743,0.075361684,0.08983456,0.065498703,0.061410283,,0.082587497,0.088170992,0.091343691,0.082192564,,0.076646519,,0.09163448,0.088542162,0.075023136
1541,Lahan Terbangun,6,0.039653593,0.061193871,0.053086942,0.087896424,,0.049731846,0.04863461,0.054871403,0.057035036,0.039721081,0.053641776,,0.062324404,0.0557,0.059963367,0.061141022,,0.056293331,0.05433519,0.065011982,,0.05772855,0.050894413,0.061746271,0.061655606,0.058972894,0.060570202,0.022720705,,0.05654138,0.056968173,,0.081370484,,0.059140335,,0.085776013,0.062925135,0.055841715
1542,Lahan Terbangun,6,0.085034902,0.074112849,0.081596906,,0.08812566,0.075125527,0.066983573,0.064061867,0.078572098,0.089261159,0.079782961,,0.086239112,0.073253292,0.091823325,0.088128346,,0.083636504,0.067250851,0.074017969,,0.082077251,0.071329885,0.075838904,0.077549082,0.087755226,0.07662298,0.098038622,,0.077418795,0.071810089,0.083878907,0.099614213,,0.079726367,,,0.083038809,0.072490999
